slot,value,ci,ei
6210361,0.07935720010431353,103.70769138531284,103.70769138531284
6210363,0.022178270630635707,103.62220584040132,103.62220584040132
6210366,0.0462453288752123,139.477652518008,139.477652518008
6210368,0.03163961636412193,119.17187656285229,119.17187656285229
6210369,0.046708633135630485,101.65087391563763,101.65087391563763
6210370,0.02515982641673728,110.38399562426918,110.38399562426918
6210371,0.018096603986885635,104.15425467119199,103.58164026638718
6210372,0.02176906571226853,100.70222378337715,100.70222378337715
6210374,0.017063534044933076,104.51521051615853,104.51521051615853
6210376,0.013341719850915637,102.36601536953805,102.36601536953805
6210377,0.010403016189225763,101.46096763771426,101.46096763771426
6210378,0.04007965559870457,173.06295530139178,218.55363125091145
6210381,0.03055925062923024,101.90325198137597,101.90325198137597
6210382,0.061702038063052266,101.59182833834373,101.59182833834373
6210383,0.039772657771449935,152.7089799533617,188.29524709502294
6210388,0.026960053874187033,114.65661167416035,114.65661167416035
6210392,0.031201289902969605,117.01298677267864,117.01298677267864
6210393,0.057680219066195616,113.51715712835471,117.47965613690448
6210395,0.0714243382032357,111.80004696387628,111.80004696387628
6210396,0.06914387630637117,112.29173256502023,112.29173256502023
6210397,0.0734946390797519,125.13205208379357,141.62648901692899
6210398,0.023017818910706627,102.31384322279153,102.31384322279153
6210399,0.021028308717411095,110.50469637352644,110.50469637352644
6210400,0.011700004257670924,102.30804371065008,102.30804371065008
6210401,0.03952951754113529,103.049900126438,103.049900126438
6210402,0.061811538150691646,127.69448411083776,148.83727705016682
6210403,0.11422206446356448,104.78554913061167,132.69654430293647
6210404,0.028076015313080262,172.53553773617526,198.9375010597943
6210405,0.022505419646133493,119.04145897592981,119.04145897592981
6210407,0.025688830403165924,256.03298473107634,312.61242101151254
6210409,0.06147579793208704,111.74185043527129,122.50089431732493
6210410,0.3620281498650172,100.0,100.0
6210412,0.08300353075815618,80.93839424186442,100.0
6210416,0.023577509000798916,113.14083020724821,113.14083020724821
6210417,0.017184552627228535,106.85664534348862,106.85664534348862
6210419,0.02330546650120249,114.07932593968506,154.48596333834809
6210423,0.023373211676098463,117.5564911862352,117.5564911862352
6210425,0.01499215573625558,109.69188244848038,109.69188244848038
6210433,0.029270921274736603,120.27299481047096,120.27299481047096
6210435,0.02248595595365513,101.96644973179704,101.96644973179704
6210436,0.03813742482370338,100.76258477825364,100.76258477825364
6210438,0.020942118499645137,102.81850335827762,102.81850335827762
6210439,0.031976885718261835,106.65662488078549,106.65662488078549
6210441,0.03458343554791706,100.58167543996956,100.0
6210442,0.017997237265106443,111.02767160680342,120.65885194668454
6210443,0.01363634152934884,100.05397246867851,100.05397246867851
6210444,0.03934224024543676,100.29588788800648,100.29588788800648
6210446,0.025850443157466468,130.41708043366444,130.41708043366444
6210447,0.5464476062162686,100.0,100.0
6210450,0.04072146312528034,131.55447054973428,137.21451161943742
6210451,0.05746944313133808,142.58684004296154,175.2711060374019
6210453,0.37925461599905735,126.66319558560784,126.66319558560784
6210455,0.03257578680474662,113.49850593915225,113.49850593915225
6210457,0.01660009536029816,131.92870807522064,131.92870807522064
6210459,0.060187992059755856,123.76570962975431,123.76570962975431
6210464,0.08424752192723668,163.70956899279375,163.70956899279375
6210465,0.06088727146138168,111.26233828889798,135.23628498016825
6210467,0.047963786190910705,108.37483447536549,111.64393962884111
6210468,0.03863405131926735,100.16650160465457,100.16650160465457
6210469,0.11195355942827596,107.37666550459804,279.24739266932676
6210470,0.05000405608637351,100.61940923637806,100.61940923637806
6210471,0.06769644769028119,107.83051435576947,107.83051435576947
6210472,0.04409929992442332,110.14985889671223,111.29526089567041
6210474,0.041524706629770945,151.8314722024367,151.8314722024367
6210475,0.06026801792141456,145.7020421130563,145.7020421130563
6210476,0.05780391243339779,135.96861363048544,135.96861363048544
6210477,0.09456793155057253,114.9881204752708,114.9881204752708
6210478,0.08855156923235229,108.85627530362112,108.85627530362112
6210480,0.05944636616177925,130.54190788514518,130.54190788514518
6210482,0.04325993644469324,121.25068080916459,121.25068080916459
6210483,0.061385213687703846,133.11708664628668,133.11708664628668
6210485,0.1421207183233637,110.07059646507842,123.56858643687613
6210488,0.06339560605280119,139.92457546063304,139.92457546063304
6210490,0.02501175184960494,101.42248471340835,101.42248471340835
6210491,0.01722733138017435,100.33590872647451,100.33590872647451
6210492,0.057531379611647566,107.29303895875731,107.29303895875731
6210494,0.10081479183504487,108.68561502550908,111.85666759513155
6210495,0.010987670747695837,104.85156300780059,104.85156300780059
6210500,0.019957834692894895,213.72661166553502,231.67253595048564
6210501,0.0248876431169675,129.75607024060588,129.75607024060588
6210504,0.030455812563784598,107.30048761183495,107.30048761183495
6210505,0.0324971484630364,109.98264172579361,109.98264172579361
6210506,0.04833714924708927,101.28583543890548,101.28583543890548
6210507,0.04256347884222877,100.07082797741013,100.07082797741013
6210508,0.027734478850549336,105.53272559180718,115.15086724540495
6210509,0.04037277695042793,103.86955569135424,103.86955569135424
6210511,0.031599479835058536,120.11680006116183,120.11680006116183
6210513,0.01661878536332575,124.31578636314984,138.28894316466557
6210514,0.03216140021579495,123.02855980007317,123.02855980007317
6210517,0.040447459484714496,107.2175280002022,107.2175280002022
6210518,0.02246264603103452,119.42550907668017,119.42550907668017
6210519,0.044466262964540856,100.25901874570079,100.25901874570079
6210522,0.028478547645636294,105.6485682867867,105.6485682867867
6210523,0.043837835028515085,101.67195497356445,101.67195497356445
6210527,0.07271341676676954,107.84478384752047,157.77366011818143
6210530,0.050131895637278254,103.5164627349855,103.5164627349855
6210532,0.04529594043432598,109.68003482507804,111.57023884444305
6210533,0.0178102016761106,122.41944538212462,122.41944538212462
6210534,0.018339905858332364,100.00093318688992,100.00093318688992
6210535,0.025288498797926575,100.70734256386271,100.70734256386271
6210537,0.031051465827766765,102.32547935097196,102.32547935097196
6210542,0.0423232613480037,111.79783230904323,116.78128066448022
6210544,0.022703210578838277,106.34078956273439,106.34078956273439
6210545,0.03540396949074148,105.75952662984645,105.75952662984645
6210547,0.02621141349354893,100.43608060282784,100.43608060282784
6210548,0.0203091770338697,117.07509990538232,117.07509990538232
6210550,0.04503600165677558,101.30174204754849,101.30174204754849
6210552,0.02932076185548966,103.0054752416945,103.0054752416945
6210553,0.03385147655908255,101.82190174482804,101.22385483447948
6210555,0.05456775006809808,190.0799275869395,398.0811694040373
6210556,0.027522008598278337,112.40103135068362,112.40103135068362
6210557,0.02607437892966798,100.2138294839362,100.2138294839362
6210558,0.04268511309270378,120.7631086327865,120.7631086327865
6210560,0.05468896986693971,104.73706438801649,104.73706438801649
6210561,0.05665047891571731,101.2314728987724,101.2314728987724
6210564,0.02799886394379512,101.02532837617805,101.02532837617805
6210565,0.031041746858965713,104.05320442173165,104.05320442173165
6210567,0.019690970500016572,115.85405896993832,115.85405896993832
6210568,0.03445241859285221,103.82623032458105,103.82623032458105
6210570,0.016019596023594502,100.43877014523287,100.43877014523287
6210571,0.019155471904952995,111.2487802679369,111.2487802679369
6210574,0.04283953190931923,100.11177223606744,100.11177223606744
6210577,0.03497796530208814,130.28834709635998,130.28834709635998
6210578,0.033389713413581254,129.108605659185,129.108605659185
6210579,0.045668283377184433,123.77991159461104,123.77991159461104
6210582,0.05743551176022503,116.27743368848446,117.01151018988907
6210583,0.07782081252867229,106.11524509897441,106.11524509897441
6210584,0.029250830882515663,111.94346329044875,111.94346329044875
6210585,0.016341735550643464,118.94711551073401,118.94711551073401
6210586,0.06742998061142991,110.35026936091698,110.35026936091698
6210588,0.02417512184043796,117.94301987677454,117.94301987677454
6210589,0.02801377155711805,109.55394977229238,109.55394977229238
6210590,0.02469122091170105,106.34757754577635,106.34757754577635
6210593,0.02480142523592657,105.02272675498179,105.02272675498179
6210596,0.0319358915799809,102.2859102608798,102.2859102608798
6210597,0.023524863748445222,107.283472296487,106.44669613990372
6210599,0.030618396276079225,111.01527697475173,111.01527697475173
6210600,0.0641364163462836,103.13681019046861,103.1430373932365
6210604,0.0445459591040507,117.0227162915652,117.0227162915652
6210613,0.1722752135526967,113.4174313518997,120.1325063470778
6210614,0.13316715203558185,105.82160227252405,107.72077901801451
6210616,0.1821826340390683,101.13899209157988,101.13899209157988
6210617,0.1567816000744743,100.6733695635974,102.18633382879464
6210618,0.07455474673932765,143.45150777881005,165.47171903653236
6210619,0.03326323588896101,202.89402100882882,283.01033395096846
6210620,0.04160478265257579,123.18901674868358,123.18901674868358
6210621,0.04941698493955266,106.99011138883763,130.13869766950532
6210622,0.031095948553488188,109.52306627591351,112.01674069491898
6210626,0.10440477027891991,105.23446729324786,105.23446729324786
6210628,0.6898004490542096,111.63973085535189,123.7653346142978
6210629,0.2360804798225704,106.91867485207351,110.52645741530971
6210630,0.07248021689447964,101.59116908139694,101.59116908139694
6210631,0.009593242617562102,106.11317749872804,106.11317749872804
6210632,0.04502966252568099,113.01541757545164,113.01541757545164
6210640,0.06527820320567747,111.88788118131643,111.88788118131643
6210641,0.049327861720582386,107.61965857808707,107.61965857808707
6210642,0.15913075138088262,101.40584683273805,101.27855709619458
6210643,0.16507484798226205,107.6623840479924,107.6623840479924
6210644,0.01784111159351336,101.34752957691295,101.34752957691295
6210645,0.029970423340294493,103.3351898833685,103.3351898833685
6210646,0.019480832145750672,102.58781163703776,102.58781163703776
6210649,0.03838309983294303,100.93328522728832,100.93328522728832
6210651,0.0133257724029759,101.7930964687185,101.7930964687185
6210652,0.019108165290677125,108.60306180238995,109.83200337790645
6210653,0.020263337429130925,100.30831555287823,100.30831555287823
6210655,0.020565642017530535,102.17881850225245,102.17881850225245
6210660,0.10883010820109286,100.05218072405535,100.05218072405535
6210661,0.01739659007425619,100.41162993347676,96.84085920143916
6210662,0.015417417539106927,104.05776627906577,104.05776627906577
6210663,0.03334699166358254,101.57756280461825,101.57756280461825
6210664,0.03409165439388118,100.58344308434299,100.58344308434299
6210665,0.0257633383700678,100.0,100.0
6210670,0.06287195978369925,100.12119813190043,100.12119813190043
6210671,0.042682160942219875,100.11745779560104,100.11745779560104
6210673,0.02207718872628662,106.7487037897109,106.7487037897109
6210675,0.027453796062169647,104.88657998450466,98.07534880260943
6210677,0.016633768920007702,102.79872413613379,102.79872413613379
6210679,0.030341631786649163,103.55124509742579,103.55124509742579
6210682,0.0176135471480871,100.17135573864098,100.17135573864098
6210683,0.039523730268433234,160.95472084504115,160.95472084504115
6210685,0.07082936929552086,100.73434342036605,100.73434342036605
6210686,0.030913031479958695,100.14359795300703,100.14359795300703
6210691,0.03165006288989365,100.73693527291705,100.73693527291705
6210694,0.5789192850818321,104.76007070331588,112.98710730642509
6210695,0.058500805657880545,100.0,100.0
6210696,0.1608254788869446,101.30082802009008,101.17485192635023
6210697,0.09053695507735354,100.08229434649259,100.08229434649259
6210698,0.03919346370024546,100.28669131452799,100.28669131452799
6210700,0.04765202841898678,100.5726691005939,100.5726691005939
6210705,0.01849846686162006,100.55775386284138,100.55775386284138
6210706,0.009288077972550789,105.85960499893315,105.85960499893315
6210710,0.041123843107653976,100.843034161142,100.843034161142
6210711,0.22280690770858175,100.0303987731675,100.0303987731675
6210712,0.02331354543658891,100.43078296795794,100.0
6210713,0.0438837805304807,106.56494256892242,113.14614742505312
6210715,0.010971638304910127,100.0,100.0
6210716,0.020383277979104008,105.1018264208032,113.98052635738125
6210719,0.02311225136512685,101.39539460825146,101.39539460825146
6210720,0.011141705313874085,110.80243729465857,110.80243729465857
6210723,0.008605661485381817,100.29306803570401,100.29306803570401
6210724,0.0236774348594691,103.40343733068131,103.40343733068131
6210726,0.010256270066531712,100.0,100.0
6210731,0.04806941470297795,100.39052605243879,100.39052605243879
6210732,0.03173483849517774,100.1500874869044,100.1500874869044
6210733,0.03873729185977928,100.0,100.0
6210734,0.11394970339204358,100.55158645744847,100.378471893119
6210739,0.06176732360211914,103.78939831579859,103.78939831579859
6210740,0.012775870955804533,105.78879493806588,128.39224893267686
6210743,0.027190679256239744,100.42843287590337,100.42843287590337
6210744,0.013137633839200752,100.01058049777636,100.01058049777636
6210745,0.012181111138326563,121.80153893351108,88.84800916071086
6210747,0.04872443355109222,100.0,100.0
6210748,0.032221426106901624,100.08826863414302,100.08826863414302
6210749,0.11813532839596941,100.1645931222303,100.1645931222303
6210752,0.08693140281346609,136.71180565676858,136.71180565676858
6210753,0.0713237264612253,100.0960834240227,100.0960834240227
6210756,0.02706289346972998,102.16226780305465,101.40726894886838
6210757,0.011350402555633856,102.46543971109696,102.46543971109696
6210758,0.016248028915510002,100.0,100.0
6210760,0.07541414878297666,100.13777009947206,100.13777009947206
6210762,0.04470106159501052,101.27154134695526,101.27154134695526
6210764,0.027642495263614068,100.38671668176531,100.38671668176531
6210765,0.01787954304424009,100.34088544356344,100.34088544356344
6210768,0.031210305970855588,100.29727732426845,100.29727732426845
6210769,0.11289854736337297,106.36818011743449,106.36818011743449
6210771,0.07203369306993196,101.44794632065211,103.65511279830837
6210773,0.025559105586007148,104.60066308378143,104.60066308378143
6210774,0.02941631039838083,100.83453730844805,100.83453730844805
6210775,0.016701679629707415,101.95746595881268,101.95746595881268
6210777,0.02627926985096808,100.49586464415592,100.49586464415592
6210778,0.015354016966153506,101.22416310871492,101.22416310871492
6210779,0.020715036444423185,100.46128566287516,100.46128566287516
6210783,0.04079624294491352,100.0,100.0
6210784,0.051041559093140336,100.40970738309602,100.4037854209747
6210787,0.06145133923450226,70.70531533734187,100.0
6210792,0.03386482554507455,100.44086002136949,100.44086002136949
6210793,0.02626184012398976,136.40917742232895,136.40917742232895
6210796,0.15847199681751406,103.97803684145299,103.97803684145299
6210799,1.1022544748343264,110.63492120680856,118.10587730060686
6210800,0.17293298577395008,109.174962792504,115.25634263948301
6210801,0.04398039450493793,157.49918811686678,220.97130290431681
6210803,0.10711026551731183,115.08325140346909,127.08221728644868
6210806,0.10549860513824096,137.64125552361813,170.58100090363442
6210809,0.10050180523185069,114.77379830006791,118.70139798290047
6210811,0.03467962841712218,119.21184239955687,305.75012186827576
6210814,0.06766740721401035,153.80064696199958,202.73982715440138
6210816,0.01861547551766861,154.91353060670346,154.915078454174
6210817,0.060590870235906175,123.42377530110286,128.42121381629445
6210818,0.03088286945888429,161.73685523294975,183.62947979630647
6210819,0.022952382789114167,135.48561910698882,135.48561910698882
6210820,0.01332543825862788,108.99764238595841,108.99764238595841
6210821,0.03209340293149886,108.69688897263121,108.69688897263121
6210824,0.039747736680314776,134.53247783654024,142.97154534959145
6210825,0.01566648512684126,107.5246011477983,107.5246011477983
6210828,0.011971697133017248,134.06934434396643,66.87619226820388
6210829,0.014807061697896806,108.8173462590436,108.81795623086322
6210830,0.021263212241967904,111.39084819718687,111.39084819718687
6210832,0.02991870269291205,106.39710588159875,118.91689929937598
6210833,0.015466933282966227,105.39620851541775,105.39620851541775
6210834,0.01772957562198604,104.11823903946879,102.94799915304127
6210835,0.03745443268769683,100.05206614328424,100.05206614328424
6210836,0.01803593187131508,127.32131965343288,127.32253138389235
6210837,0.01730080369377603,107.51262688766438,107.51262688766438
6210839,0.012719130740291969,106.78496646265548,106.78496646265548
6210840,0.00900235276272163,101.01839627327864,101.01839627327864
6210841,0.009440500545576378,104.08838580251141,104.08838580251141
6210844,0.014809058589628997,106.76152767414358,106.76152767414358
6210845,0.02903109144286704,100.0,100.0
6210847,0.017047902491639788,102.05871226872657,102.05871226872657
6210849,0.03531882822264942,103.9685163192002,103.9685163192002
6210852,0.05938805479894377,100.42147544288105,100.42147544288105
6210857,0.031873980505133945,115.62535670034279,115.62535670034279
6210858,0.018391115578868085,102.33579928477181,102.33579928477181
6210860,0.017840499176380385,117.37433922250035,117.37433922250035
6210861,0.02515620412948288,103.40510533471559,103.40510533471559
6210862,0.02511444447610026,120.62681669328266,120.62681669328266
6210863,0.017509995473008157,100.8090300899799,100.8090300899799
6210864,0.011741335039478513,104.24185702156281,94.6612565619405
6210865,0.008270190588200242,107.97080238076713,90.29955155824612
6210866,0.0900471595631692,104.0922383477942,104.0922383477942
6210867,0.011108236608236783,102.20652340147916,102.20652340147916
6210868,0.1759353190762962,101.52196258482307,108.41267316926542
6210870,0.02609415037605655,103.92793630746596,103.13393111753074
6210873,0.009660596479631092,100.69468844102958,100.69468844102958
6210875,0.01590228552622624,101.89703151227245,101.60929081607067
6210876,0.0292600818361398,101.29333313509878,97.20126350220424
6210878,0.04427563702308289,100.75045805535272,98.46704755334058
6210881,0.010798835027493162,102.42296365951309,102.42296365951309
6210883,0.010188556782015103,102.32094082340917,102.32094082340917
6210886,0.022938709742737876,100.65731592564174,100.0
6210888,0.01900789639993425,123.23021110968216,123.23021110968216
6210890,0.015942242265400596,137.6406991750556,137.6406991750556
6210892,0.07790910534391382,100.39830586945573,100.39830586945573
6210893,0.03348303913785763,100.55425929412038,100.55425929412038
6210894,0.013978824147986308,102.13737305333119,94.07030770358355
6210896,0.02331191890717783,137.65129147338396,137.65129147338396
6210899,0.08952011389930237,109.94594805089586,109.94594805089586
6210900,0.015577888598610794,102.41242942011037,102.41242942011037
6210901,0.02522723012859079,105.2756984399612,105.2756984399612
6210902,0.039406873752431695,105.89590888969205,105.36117388610853
6210905,0.02855572364598724,100.30511093363937,100.30511093363937
6210909,0.041892950051123985,100.93269345902772,100.93269345902772
6210911,0.025123250620806784,101.81962244510339,101.81962244510339
6210912,0.01179471378046836,229.9719972141848,229.9719972141848
6210913,0.01316073328989584,101.9523633336179,94.2899285700182
6210914,0.030363103583148515,101.82330676204458,101.82330676204458
6210915,0.021322041120476677,107.32187173908238,158.2736493227664
6210916,0.022602399582208433,147.76673036730983,147.76673036730983
6210918,0.09968599252472371,110.06011138434457,112.44043254057242
6210919,0.04189898101802832,127.56282115772306,127.56282115772306
6210921,0.07667455884363256,112.94609011553243,112.94609011553243
6210923,0.15684639350337795,102.03099619169495,102.03099619169495
6210924,0.032578983877485514,141.39656272667463,141.39656272667463
6210926,0.009688467026620804,101.55432247822867,101.55432247822867
6210929,0.012030221065146868,102.89082949853616,102.89082949853616
6210930,0.017212599838899632,104.87203757472668,104.87203757472668
6210931,0.011025723574911404,103.68328869334779,102.74291241791427
6210932,0.013441701301369532,100.29496492863335,100.29496492863335
6210933,0.035593774505921286,102.16649651726455,102.16649651726455
6210936,0.02157064958527368,100.0,100.0
6210939,0.021764123264101855,100.70581862330918,100.70581862330918
6210941,0.030669082708327612,101.85708051162948,101.85708051162948
6210943,0.01605087105213785,126.67195596360055,126.67195596360055
6210944,0.014000171970705572,115.92084754622387,115.92084754622387
6210946,0.014715211214276472,101.81039855153703,109.1395304903962
6210947,0.0817748147352445,100.25867286803371,100.25867286803371
6210949,0.01303477659217985,104.03222815109552,104.03222815109552
6210951,0.024285590565649523,125.05506018628671,125.05506018628671
6210953,0.010341795770927644,102.2730632449334,102.2730632449334
6210954,0.018711240943527108,100.87000241824427,100.87000241824427
6210955,0.07622294242917635,100.31988791597517,100.31988791597517
6210957,0.030743330425800103,103.10433994479746,103.10433994479746
6210959,0.1081638394467124,100.55080710976915,99.15895381851361
6210960,0.008591854310518307,103.32560187673269,103.32560187673269
6210962,0.03599269900566251,100.78704491642677,100.78704491642677
6210964,0.03662983592910677,100.33059115241511,100.33059115241511
6210966,0.014548510292665606,106.12490784380289,106.12490784380289
6210967,0.029650961127108327,161.04486994089336,161.04486994089336
6210970,0.024687438759230924,122.12711082706875,122.12711082706875
6210972,0.08227952533034291,101.1988636369946,102.62016711458237
6210975,0.02209059002714876,119.41165726092406,118.33054845292781
6210976,0.03617688163387723,110.6782862582946,110.6782862582946
6210978,0.0410139521566151,106.02163385700862,106.02163385700862
6210980,0.007768058842260558,102.11889609268458,102.11889609268458
6210982,0.026149127823532074,126.09901271433124,126.09901271433124
6210983,0.02335963742442477,109.05206045243239,109.05206045243239
6210984,0.020586412517090584,100.75566760197275,100.75566760197275
6210985,0.018315039434582008,101.65928062394202,101.65928062394202
6210986,0.06901016143007761,104.97983977208864,104.97983977208864
6210988,0.021172439032796066,103.70706114886315,103.70706114886315
6210990,0.025580695263947167,101.306141936952,101.306141936952
6210991,0.013892640273586108,101.06904280951576,101.06904280951576
6210992,0.026602883640401552,101.1946598317952,101.1946598317952
6210993,0.01471854897125883,101.61796466667859,101.61796466667859
6210994,0.096886425448738,100.19352129394743,100.19352129394743
6210995,0.18153229381415958,100.08477423601978,99.58537624697546
6210996,0.01608254185409226,100.0,100.0
6211001,0.01996014486099997,100.51664071560178,100.51664071560178
6211006,0.044959848057223376,117.81987638779367,117.81987638779367
6211007,0.014434931360783824,101.88720864455168,101.88720864455168
6211009,0.027301485213381,105.40587600051386,105.40587600051386
6211010,0.028635725863836937,104.50472683988137,104.50472683988137
6211011,0.02473213532863796,100.57314467928752,100.57314467928752
6211012,0.013636472032239551,101.42204523191631,101.42204523191631
6211013,0.03081138591985713,101.77900342645303,101.77900342645303
6211019,0.030413917702018713,100.8990745027652,98.14430890721228
6211020,0.005915398293744507,101.93394470766852,101.93394470766852
6211022,0.01445402447291686,102.05766219198287,96.08284964727119
6211023,0.014681066518899704,101.85575259106983,96.08174560438677
6211026,0.1335595357116741,100.02938811234077,100.02938811234077
6211027,0.09648453481840959,100.3973044981918,100.3973044981918
6211028,0.012525964133593538,101.02341662892044,93.42771217405425
6211030,0.03246001291163661,104.09135196079245,118.67359620680136
6211031,0.022606110038005285,106.44518160675578,106.44518160675578
6211032,0.0840433587868179,322.77759889852217,322.77759889852217
6211036,0.03246535610614464,100.0,100.0
6211038,0.02528342970979849,107.64070059656139,107.64070059656139
6211039,0.03439926816324461,105.54116713076837,105.54116713076837
6211040,0.018023252439116545,106.66699562771109,100.0
6211041,3.0313368219199432,100.02306133289542,100.02306133289542
6211043,0.03338236682472387,115.99787562896124,96.48378506387634
6211046,0.03141427217386831,105.03064126583115,105.03064126583115
6211047,0.02664290622917713,123.7206688367239,124.28815578176659
6211049,0.09241203297318594,103.11766195067239,103.11766195067239
6211054,0.038835125769815085,101.83678462952663,101.83678462952663
6211055,0.03190255007403369,102.07403844098233,102.07403844098233
6211057,0.018949171069810537,110.89877335535125,120.42233606032366
6211058,0.018437503451692486,102.91893612512075,102.91893612512075
6211060,0.019260052067245053,100.0,100.0
6211061,0.04528915084321065,110.00000000000001,187.8845759792572
6211062,0.02077530229327938,104.43511506432318,104.43511506432318
6211063,0.03703664305798512,137.39276703979198,137.39276703979198
6211064,0.09541065096074161,109.25251476861587,109.25251476861587
6211065,0.06733341524118933,112.93888729736763,112.93888729736763
6211068,0.04727160632749074,100.10515728758635,100.10515728758635
6211070,0.018565867721994537,111.19389139801687,111.19389139801687
6211072,0.04361227951186704,106.74237398501012,125.70600880094543
6211074,0.040031519311001136,110.03868876272738,131.59971457631937
6211075,0.034330738764862756,119.88923766630045,119.88923766630045
6211077,0.012180664830022957,113.71760661430169,150.567154993553
6211078,0.027499875262884253,109.26924324108778,109.26924324108778
6211079,0.029223334303454754,100.0960680744283,100.0960680744283
6211081,0.023605203094657037,100.6911128423618,91.98312971831398
6211082,0.017088975195628697,102.33164961338545,102.33164961338545
6211083,0.7684017936100035,100.00655474957607,100.00655474957607
6211084,0.02846323325220491,101.08698376814904,97.38311551117019
6211091,0.013783220768714218,100.0202502002707,100.0202502002707
6211093,0.13352126654024457,105.62184447025183,106.93221633369544
6211094,0.08440516079921005,100.0,100.0
6211097,0.058564650220797744,98.93564090621267,170.57843513634967
6211098,0.03986594363832605,126.28440422055046,126.28440422055046
6211099,0.09302485588874333,106.89642529501965,106.89642529501965
6211102,0.015039339013428944,100.83062914987033,100.83062914987033
6211103,0.022262068703910877,104.49380310564243,104.49380310564243
6211105,0.035135229515913254,105.16204294064526,105.16204294064526
6211106,0.05690067745253241,118.74836260006585,130.72931604688688
6211107,0.05938089596791348,112.94738624382587,133.62724475276363
6211108,0.047081133401492184,104.41382199333616,104.41382199333616
6211109,0.015149811803572003,113.28758458714283,113.28758458714283
6211110,0.020485416835040023,140.14005297487714,158.40512922654264
6211111,0.022275168719599368,107.70843363834275,107.70843363834275
6211115,0.020255572700709903,100.17063634464436,100.17063634464436
6211118,0.018043646941173233,100.16720364455973,100.16720364455973
6211120,0.02981106774344893,103.56250300598448,103.56250300598448
6211122,0.034179231612736435,100.18736732766264,100.18736732766264
6211123,0.3784330713010611,100.60685803266387,100.60685803266387
6211124,0.01685275035390774,100.9419369997314,100.9419369997314
6211125,0.024455063602243723,100.16914129647796,100.16914129647796
6211126,0.025344627065404697,124.78829625718542,124.78829625718542
6211128,0.019524341217416592,103.19232618140764,103.19232618140764
6211132,0.017400619824916724,144.82090661786472,144.82090661786472
6211137,0.0804460398599577,124.50835567168359,124.50835567168359
6211138,0.011482099931119176,102.7510743263889,102.7510743263889
6211139,0.04187853419283206,110.36915741602607,110.36915741602607
6211142,0.016610469564780093,100.0,100.0
6211144,0.028015966177905468,136.2026319687099,136.89349154961056
6211147,0.05535726270458937,115.21845869771028,115.22470538872037
6211148,0.011507241880896815,100.41835682904727,100.41835682904727
6211149,0.0209779086982996,116.21601877703903,116.21601877703903
6211150,0.023517107972818016,101.44150838597213,101.44150838597213
6211153,0.04427510741417567,137.5815000650554,137.5815000650554
6211155,0.02927473277189848,103.18453288000262,104.12437885754045
6211156,0.04294621985865504,102.29221449616408,102.25147696963187
6211157,0.013306958820846844,138.6052250317426,138.6052250317426
6211159,0.020037598095943496,108.40489497809536,108.40489497809536
6211160,0.02391577926382488,104.7494929059385,104.7494929059385
6211161,0.018852832497566016,105.22016532473477,105.22016532473477
6211162,0.10150399144198698,100.14909374837484,100.14909374837484
6211163,0.06835450266239954,100.21616972188201,100.21616972188201
6211164,0.01820156518947036,112.32482917714404,112.32482917714404
6211165,0.02799520018433468,180.60701226612017,180.60701226612017
6211167,0.015739858568102536,111.5554512341713,111.5554512341713
6211168,0.04173075937047547,101.28741681460652,100.0
6211169,0.04192220199345296,100.40538911344277,100.16718604076836
6211170,0.04241225054685046,102.272835472872,102.00201131230855
6211171,0.10746678879405576,100.84390064783213,100.84390064783213
6211172,0.025864647998421367,100.69082836091592,100.69082836091592
6211173,0.02317771930107444,100.00278976289778,100.00278976289778
6211174,0.025058516379195983,108.37497741565475,108.37497741565475
6211176,0.03490206036346629,104.71140800189016,104.71140800189016
6211177,0.033031853256673106,102.03603477776302,102.03603477776302
6211180,0.027412854773963703,103.35057375617198,103.35057375617198
6211181,0.012901600024918388,101.65904357689178,101.65904357689178
6211184,0.08275059469374293,111.0400146065804,111.0400146065804
6211185,0.04444017463224354,100.46037950572433,100.34683024815298
6211187,0.0917767777417102,121.0384964107009,147.44839253877865
6211188,0.03696683344221391,165.5452042672094,191.84366276929174
6211191,0.02669271265493498,154.08380305143658,154.08380305143658
6211192,0.01093438160956236,176.42208057017677,176.42208057017677
6211193,0.03932860335350101,135.13617487281522,135.13617487281522
6211196,0.1148878116702968,108.26948613757195,108.26948613757195
6211198,0.052412947602394455,105.42422918239515,105.42422918239515
6211199,0.05099700048956829,105.52269484106147,105.3157754265311
6211200,0.008963597892319168,116.76119240410819,117.10878323083347
6211202,0.012776488527958456,103.26623802781137,103.26623802781137
6211205,0.0913426559107201,101.18124405562111,101.18124405562111
6211206,0.02859939127297704,100.21100600619613,100.21100600619613
6211207,0.010991355250151765,113.77762942908205,113.77762942908205
6211209,0.05968212761675835,102.11440069841902,102.11440069841902
6211210,0.01956874253409029,115.26571813500351,115.26571813500351
6211211,0.05324288596387096,101.32562450439208,101.32562450439208
6211213,0.03902622971914019,105.3061341364232,109.4031899288604
6211214,0.02866523465955154,101.59457502827287,101.59457502827287
6211216,0.01806116266981286,103.0102145909324,103.0102145909324
6211217,0.022254175614942452,105.30585940824224,105.30585940824224
6211220,0.08795217053444399,100.43747510085905,100.43747510085905
6211221,0.015296996896306168,101.9590831223366,101.9590831223366
6211222,0.0345785390912074,100.23873139367441,100.23873139367441
