slot,value,ci,ei
7687946,0.923986930580042,97.16046039534409,105.75212200325915
7687948,0.17719237559692916,100.43922258043716,100.2874479876911
7687949,0.07001702445918324,106.42498198508878,122.30354306977145
7687950,0.05156475842248747,102.3042215919358,102.3042215919358
7687951,0.02956721047620301,101.04471830334619,99.67985179310946
7687952,0.030267536939245145,103.9090452928065,113.45715911241683
7687954,0.08150457498633479,101.57293181348909,101.57293181348909
7687955,0.03625470290328945,92.30857310551079,100.0
7687956,0.07508702608423948,100.0,100.0
7687957,0.02352339739486434,114.50152143365176,114.50152143365176
7687958,0.05918930895018722,100.42780411996964,100.42780411996964
7687959,0.052845782208031496,101.49478654365649,101.49478654365649
7687960,0.049129625999267415,105.94840110454753,137.51139841651747
7687962,0.06639357064611352,100.0,100.0
7687963,0.02074840797612903,101.83660537469679,98.99722326921216
7687964,0.06766234441211043,101.61585026555325,102.25552532987014
7687965,0.018009148380686377,102.34548660935772,102.34548660935772
7687966,0.020456716338054307,105.50266990840174,132.31874853537994
7687968,0.012438108185778202,106.07152318528033,106.07152318528033
7687969,0.07791789940028866,100.03797831649011,100.03797831649011
7687971,0.09111569359684443,127.55071436413088,158.08660351017642
7687973,0.06022273876860745,105.67637808249579,105.67637808249579
7687974,0.0736021445531392,101.55228110866139,101.55228110866139
7687975,0.06315048550051143,101.04292213808313,101.04292213808313
7687976,0.06012005428100572,103.80046243575653,106.34774238970014
7687977,0.19113417925029652,100.09952443603281,100.09952443603281
7687978,0.07255707594971882,100.48422841644233,100.0
7687979,0.08866368866727532,103.07282463582541,103.07282463582541
7687980,0.04742171425930979,104.45629808196166,104.45629808196166
7687981,0.04956900993565805,102.31357409946786,102.31357409946786
7687982,0.4416252202993952,100.06092637637047,100.06092637637047
7687984,0.059263627190505326,100.50195666475194,100.50195666475194
7687985,0.0868833972248066,100.13047433709299,100.13047433709299
7687986,0.08597015544628604,101.88247400425743,103.07825821540956
7687987,0.030103731316642752,105.73352707177621,105.73352707177621
7687988,0.03985868202604819,102.75650851551737,109.04233842998848
7687989,0.035179678510608416,125.3127154050361,125.3127154050361
7687990,0.06202169426951529,106.10707598678562,120.1544082336395
7687991,0.016675313664503852,112.39267235861388,115.31500473703295
7687992,0.04210812644285536,100.0,100.0
7687993,0.04317129540009904,101.42877951571518,101.42877951571518
7687994,0.014882424398942964,113.2346249067676,110.9520406609882
7687995,0.033752030451843176,101.50240096305241,102.3872494761187
7687997,0.11075225404032495,76.36857115169249,76.36857115169249
7687998,0.10475106710301602,100.18694900162828,100.18694900162828
7687999,0.02987505454507423,105.27824703978061,111.73976738912725
7688000,0.0451648097565099,100.41373748860178,100.41373748860178
7688002,0.2455330322945132,101.25320083649694,101.25320083649694
7688003,0.04742707023164127,104.15746244030437,104.76380934619085
7688004,0.06461704001114808,100.6189488611281,100.6189488611281
7688005,0.016675117471167733,103.78652903607792,103.78652903607792
7688006,0.053459373015597965,102.67592342205465,105.82048534839386
7688007,0.06460505915915757,100.31608229806568,100.31608229806568
7688008,0.039233777579429856,102.80312349145026,102.80348113420806
7688009,0.02106307823228806,108.66808638441721,108.8839325605492
7688010,0.03614259492278951,100.40212026125349,100.40212026125349
7688012,0.08172169767382433,103.56648702771392,103.5666740730402
7688013,0.10864730848843694,100.5748318088709,100.5748318088709
7688016,0.02489498132993268,101.34493388352723,100.0
7688017,0.05583945596859749,101.5387352146639,101.5387352146639
7688018,0.032601014435986515,100.14147533750237,100.14147533750237
7688019,0.024560462055335897,111.39455210717139,70.41314876002409
7688021,0.12120384427361891,100.90813121751394,100.90813121751394
7688022,0.04256888398707385,103.51138322011433,102.53873490495957
7688023,0.017881373566575216,102.10075222731243,102.10075222731243
7688024,0.020052659485843363,103.9218782109816,103.9218782109816
7688025,0.03935266269669377,104.71964761779961,104.71964761779961
7688026,0.0431892099242895,102.17026150500344,102.17026150500344
7688027,0.033746687975505674,118.68813604461603,129.754759239643
7688028,0.041150216384010806,109.98908183016334,114.10015334199876
7688029,0.03362154574547522,108.63279161579807,108.63279161579807
7688030,0.03903509822617074,105.22351653763451,108.73963610883935
7688032,0.07026909177467285,100.69578953618348,102.46162388685482
7688033,0.04551606368934495,103.61933039765003,103.61933039765003
7688034,0.02853329192549762,101.67751664084062,99.74883885659045
7688035,0.02050727481255153,103.22498419182918,103.22498419182918
7688036,0.028611442279670975,116.33901872375748,171.34617428376038
7688037,0.10875910499554128,106.24074267650398,106.24074267650398
7688038,0.02532088196583583,102.29052252745736,100.8907329725871
7688039,0.07303803119144499,101.66922339707718,101.66922339707718
7688041,0.021552591677489543,104.21332728280636,104.21332728280636
7688042,0.027060852179567815,106.12563084936595,111.59037135997718
7688043,0.08152575820865168,100.0,100.0
7688046,0.02592067551006686,101.7887042216189,101.7887042216189
7688049,0.07796513036994768,100.42138844400164,100.42138844400164
7688050,0.06738197819725565,113.6922613782125,113.6922613782125
7688053,0.18796082601798889,105.39317737207024,121.49115016468295
7688054,0.03683814514399662,101.99072787546876,101.99072787546876
7688056,0.09388609256492923,104.55161282214205,111.99097197176944
7688057,0.03790823076173632,100.80353544921297,99.73987688827627
7688059,0.06717166006805095,100.75439554707432,100.75439554707432
7688060,0.007182727054275981,105.66209801804905,100.0
7688062,0.06838069967833942,102.14044396456839,102.14044396456839
7688064,0.024112271054117725,103.42392946940163,101.70822331733862
7688065,0.060008359874955286,101.09537562222303,100.42150034329266
7688066,0.0229293637799322,101.7754607005649,100.0
7688067,0.04174023753564796,101.19885953306091,100.0
7688068,0.03402642091818552,101.18866704267609,100.0
7688069,0.09432497552278987,101.25187155059353,101.26583090415089
7688070,0.00933436429242466,110.11894655026101,110.11894655026101
7688071,0.04617892653301281,98.6143858430151,100.0
7688072,0.01522135485759365,109.2913053409549,137.5532210639244
7688073,0.023126385526407767,111.22980605655445,114.37268302893082
7688074,0.012748510950860213,109.96134450510343,111.69058592610992
7688075,0.014405281723409357,104.19401081405061,104.19401081405061
7688078,0.05285471926358429,84.56525014351489,102.16076036054196
7688079,0.07110666466158383,104.54939012739364,108.94664200212858
7688080,0.1537331162889767,99.20825190192663,101.09893011598916
7688082,0.13334377706156314,101.68970323962057,102.30987109073573
7688083,0.02945608949284371,105.29333802484386,105.29333802484386
7688084,0.03638609947587776,102.64893324686359,102.64893324686359
7688086,0.09685567796157112,101.14795893313394,101.14795893313394
7688087,0.0471336209233837,101.16723081125075,101.16723081125075
7688088,0.16881644979241336,100.2478924622403,100.2478924622403
7688089,0.07782890219253559,104.52402308449788,116.26804260299876
7688090,0.018916153972714463,102.74284235438759,100.0
7688092,0.02663174039879144,102.8768250366764,102.8768250366764
7688093,0.03436114480744935,108.35873839340826,108.35873839340826
7688094,0.02023335804542404,104.97394788347441,109.87209537173435
7688096,0.031449664135711194,108.88550516387612,115.54616102811701
7688097,0.01393380077067005,104.20297513585619,100.0
7688099,0.09083891618078328,100.4595796268543,100.34898872171081
7688100,0.01828531896785113,102.7174160647196,100.4842625050527
7688102,0.03359370909020457,101.20504761583886,100.0
7688103,0.02504398169482148,102.05666498790247,99.83447769332399
7688104,0.17451563483568497,100.22973238467499,100.0
7688105,0.07528335466734618,104.4317385356727,106.31941517396054
7688106,0.15877605491423044,101.4014360517496,101.96587522451988
7688107,0.0935880963624712,101.57043728853563,101.13632038163693
7688108,0.06210658677881413,103.756082973763,106.79836468138507
7688109,0.10180571064281284,92.60726754955246,100.0
7688113,0.049898597738486074,106.17041832328849,106.17041832328849
7688114,0.032141172251016634,101.73654458115674,101.73654458115674
7688115,0.03063865460889869,110.17330616443242,121.4780483751292
7688116,0.04708884407222352,105.14097567467317,110.19571442159668
7688117,0.03334443262234517,101.08919868487402,99.87653209276498
7688118,0.023993359402295442,103.33394765462987,103.33394765462987
7688120,0.03975524656814995,100.4987495310796,102.99006365145348
7688121,0.02294933725055103,119.19918273914067,163.00671792738478
7688122,0.13703500317259673,100.52133411712761,100.52133411712761
7688123,0.06832221095555939,103.35103362294807,104.83447233443668
7688124,0.1353481337816436,102.1592895754365,113.87242063440573
7688125,0.031159263000845917,108.17610161982117,112.76064870916036
7688126,0.021343577054140625,111.88510189437824,111.88510189437824
7688127,0.05678692515484845,101.71637127211474,102.29447368018627
7688128,0.2065943610891319,100.51521273464519,100.51521273464519
7688129,0.04889982594905046,100.13003040429136,100.6171704658723
7688130,0.04132527966101573,104.92915413048725,104.92915413048725
7688131,0.026058049074427252,102.23859677331298,97.42067887091378
7688133,0.1222015438675773,104.28302719975844,114.81290426946084
7688135,0.022656169627315766,103.29384914915936,103.29384914915936
7688136,0.06389631664144285,104.1557027402575,109.65535977749177
7688138,0.013110179475511971,104.07189954547023,100.0
7688139,0.013689056984524658,106.30025023496164,103.19411223421746
7688140,0.04139933098838499,106.82213949327533,100.60863911228736
7688141,0.028669590935709116,101.2408147399805,99.44080748226729
7688142,0.043216181359806226,101.05999192224637,100.60663451514856
7688143,0.015577589480078282,101.64657013966263,103.14446218645652
7688144,0.10076028980282488,100.85764487674513,100.85764487674513
7688145,0.037966873246501345,107.09833824807573,107.09833824807573
7688146,0.015030644584131506,102.26357102525645,99.03367451000396
7688147,0.01625048929770692,103.64585794347485,88.7164184838967
7688148,0.023925281317740552,107.71526548144108,123.32132965688606
7688149,0.042825099145825225,100.88264531995581,99.94036943658716
7688152,0.041538628948664266,100.7550294834497,99.78479977646569
7688153,0.050975449296798626,100.67443653533219,100.0
7688155,0.06769467846132735,101.60300165014273,101.60300165014273
7688156,0.04404272296731091,108.50038917973586,119.53313058195623
7688157,0.021578248975786495,103.0274526696965,103.0274526696965
7688158,0.0185735212707983,112.86746214815476,115.781121998309
7688159,0.0434805193011881,101.87251292825125,101.87251292825125
7688161,0.035074506721083414,101.1552251432291,100.0
7688162,0.14118944785284868,100.03761544182983,100.03761544182983
7688163,0.048645738442977975,101.04609121742844,99.98083260810932
7688165,0.09041322963006637,98.53041573656893,98.53041573656893
7688166,2.5352053997051334,100.0624562794892,100.0624562794892
7688168,0.16955066370650151,101.05247720615505,101.05247720615505
7688169,0.24663185474913282,100.18058592208973,100.07844209771355
7688171,0.04837836469249532,97.78493066408146,97.78493066408146
7688173,0.044462170068063585,103.40192440146691,103.40192440146691
7688174,0.036387410658255105,100.29718251083497,188.636740877869
7688177,0.12057063908847448,102.31647577546387,112.65029308621723
7688178,0.20776661200006813,100.06370311804635,107.12444664145137
7688179,0.03637091200328239,101.4903238112887,101.4903238112887
7688180,0.047567129263218495,100.0,100.0
7688181,0.08075302254398602,101.79466848607733,101.79466848607733
7688182,0.03834021198668659,102.30494109978439,102.30494109978439
7688183,0.07657205169983261,102.2434122853318,114.22387223812376
7688184,0.05496338098356875,91.72338524271379,101.34461786869488
7688185,0.020383498147711777,97.44664104042992,107.23602625516828
7688186,0.029849387158905075,100.0,100.0
7688187,0.01661382304761446,121.90927948926308,140.6448267050873
7688188,0.10620049687937082,100.35361563308989,100.35361563308989
7688189,0.1720421027285652,100.82805131604091,100.82805131604091
7688190,0.016049880719080888,102.80908190808606,207.4436707114969
7688191,0.02858278917609948,101.50727143511492,100.0
7688193,0.037713543320249746,102.46017573642867,101.18212066891954
7688194,0.06518869137310586,106.3844273763901,125.4520719509036
7688195,0.03711318022602306,102.46378196062827,102.46378196062827
7688196,0.04676302779265361,100.84753792356078,99.98491167642626
7688197,0.0459946291452535,103.85481541994011,103.85481541994011
7688199,0.03458103441842397,104.21504211281759,104.21504211281759
7688200,0.02610213113250333,100.16078102462602,102.02352585709045
7688202,0.06833327132821003,100.87925898371842,100.0
7688203,0.05073746369724623,100.84501888125321,100.0
7688204,0.06491221853370703,100.73240707270119,100.47042178204836
7688205,0.03460008416019785,102.4886076829746,102.4886076829746
7688207,0.06719349060319743,100.72431946378484,100.0
7688208,0.034051938126670074,104.48102623282693,108.25843051090285
7688209,0.08050743427478646,100.5959200970914,99.38503904888044
7688210,0.01651504163770681,103.13721689124644,99.81415057261833
7688211,0.02634346495416239,102.3909153989185,100.91999815986881
7688213,0.052006102302804696,101.12268472017885,100.0
7688214,0.04096560000999534,100.77203112319688,100.77203112319688
7688215,0.015399172216609643,102.86972869806989,98.76506436103182
7688216,0.015321106214696404,103.36588937747995,104.45974519774744
7688217,0.049260726351083195,108.6456748250144,116.06667371073165
7688218,0.010881493397348316,110.22456199391708,177.92761690398305
7688219,0.020935636232046292,103.39014792482011,103.39014792482011
7688220,0.04105979166660483,115.45989536893597,142.1090657204797
7688222,0.043955239065035755,107.41259565038615,107.64065200980602
7688223,0.07459606031644685,95.45047176286698,100.0
7688224,0.05832537696341667,100.0,100.0
7688225,0.10012106843743647,100.0,100.0
7688226,0.019268991131878088,104.7740941575489,104.7740941575489
7688227,0.03627786364430911,101.14998521409649,99.86921061758876
7688228,0.01902404824575669,100.46808797441489,100.46808797441489
7688229,0.16583589581182234,101.79056162390884,106.03487542796837
7688230,0.017447061945108994,119.50482217664464,119.50482217664464
7688231,0.026796876342833672,94.26395250485004,100.0
7688233,0.0354309998724803,100.89606053741716,98.84465282512342
7688234,0.06700807195398757,98.67459048721804,100.84752128570875
7688235,0.021632261237779424,100.22501382968352,98.41505184023688
7688237,0.02600025211833112,107.84000405575998,117.11182941770588
7688238,0.056120012337923776,99.94715601869834,99.968545802286
7688240,0.043106415902985105,101.10929167745188,106.59953719503167
7688241,0.025104059113712753,101.60860898159841,100.0
7688243,0.02495319689381748,103.41346582769152,103.41346582769152
7688244,0.02994219546590026,108.39231041600921,115.7308721780826
7688245,0.01750734811498528,105.49788180477549,105.49788180477549
7688246,0.02104622197981923,99.69731031093727,100.0
7688248,0.051883584411323555,100.0,100.0
7688249,0.0455048954963459,100.03678845322645,99.15357145691509
7688251,0.02569154468974014,101.3370419507796,99.95399821654073
7688253,0.04807553053937067,102.72897475269194,102.72897475269194
7688255,0.1133770475186966,101.46245845130906,101.46245845130906
7688256,0.057670207615406734,111.39794939377315,86.30910566283549
7688257,0.013358263367537732,123.39180635841198,160.00335204324682
7688258,0.03966893723678756,132.4384540913407,132.4384540913407
7688259,0.07572425934660125,105.7496114954877,113.76881607876108
7688260,0.13023796798290008,102.1021164361135,103.44914994241657
7688262,0.09476563481235589,105.35699892199713,108.75526831988806
7688263,0.03531379744991173,103.40157654028441,103.40157654028441
7688264,0.22828536941496602,100.2307757727594,100.00053945862462
7688265,0.0874561451790177,103.809838787498,105.28885155736762
7688266,0.03123331307906315,100.78340563898527,99.50600510625266
7688267,0.008978580332296393,116.04492475916084,116.04492475916084
7688268,0.011667866957545396,103.50289355772857,100.0
7688269,0.07107047894942109,100.78383722378746,100.21889059053835
7688270,0.03663197240308336,100.0,100.0
7688272,0.027038752085377146,101.20691514214866,108.17576766646266
7688274,0.03151321120564742,100.8057570596701,100.8057570596701
7688275,0.14216175983700968,100.78988734995768,100.71898931980843
7688276,0.02343180608249939,109.00361517440447,135.72239418395057
7688277,0.02771928385117423,108.08512366244507,129.3581006140073
7688279,0.05489468885480898,148.6114925288663,420.37434802073255
7688281,0.044116624233341874,108.74718793355713,129.19933794571995
7688282,0.09159537463655333,109.44518018871669,109.99852097115992
7688284,0.09503906140783136,103.71160138596622,116.15043385798143
7688285,0.09727416523512411,100.51784444977893,100.51784444977893
7688286,0.025483080899700652,103.04286987942577,103.45741292171411
7688287,0.007326152742246817,108.35448753508837,110.14435437720742
7688288,0.05272308197840978,102.5739912458992,102.5739912458992
7688289,0.09563973914192916,103.14990090675502,105.43901067583401
7688290,0.03267283858904898,104.08096352185214,104.08096352185214
7688293,0.12389619589716108,101.57981342598259,101.57981342598259
7688294,0.04042099812174388,105.82311625269791,105.82311625269791
7688295,0.01602358384987108,106.7914459372265,112.49669018584969
7688296,0.37242948662594466,101.85403860490203,101.85403860490203
7688298,0.03222652312425758,100.75022565566702,100.75022565566702
7688299,0.0684984186292122,101.39978776052061,101.39978776052061
7688300,0.04117382178144213,100.59625569401732,100.0
7688301,0.026082743700214357,101.69167511536543,101.69167511536543
7688302,0.14839642222774552,71.18745151120989,100.0
7688306,0.03970985789754869,111.33499095680415,128.596959090367
7688308,0.03600114355908519,107.44932912867469,107.47514620484509
7688309,0.052609250814503315,108.9734931448199,113.76036769758548
7688310,0.046066139825413,100.0,100.0
7688311,0.024900553741344252,103.9206186302585,103.9206186302585
7688312,0.059298774128212314,104.13958887988095,109.62534179638314
7688313,0.05612289600355397,91.55281288399587,100.0
7688314,0.07657913449485003,129.6651779718778,337.83706778133353
7688316,0.05168399823714808,103.93542272192093,104.68578168267231
7688317,0.030014025475805048,108.56491976800442,110.8002617521635
7688318,0.04654047106992692,101.41348774564479,100.9129516277131
7688319,0.03537152320265205,109.55677061914157,109.55677061914157
7688320,0.013447021770028529,102.50376957960586,102.50376957960586
7688321,0.11673858466571313,100.29629307656118,100.29629307656118
7688322,0.03315063748886347,93.16666061157933,103.16666749501533
7688323,0.028837792354599105,101.9758513916314,101.9758513916314
7688324,0.04014333437318902,101.44830294082811,118.11382874611375
7688325,0.1070876162554017,100.13988790610134,100.0
7688327,0.0383786416977669,101.91152401084584,101.91152401084584
7688330,0.06445708937390368,130.80252137152863,258.83864839723606
7688331,0.02351037677016489,101.08447978255874,101.08447978255874
7688332,0.039084643808255264,105.75153017160947,106.27197521940734
7688333,0.07281269733069472,103.77123413850097,110.51163897185752
7688334,0.04888850120875362,102.9675324203509,108.79194928389578
7688335,0.04458222692556077,107.95824305948003,118.14152147780426
7688336,0.025344469840531,109.82401995248206,119.78193199846126
7688337,0.05112912546778759,104.97125219782318,106.5021145805415
7688338,0.021152468702702813,101.77485022889545,101.77558267546843
7688340,0.027227114727286474,110.50961132056443,130.6961103836856
7688341,0.06472236493991934,107.7556868674621,107.7556868674621
7688342,0.01724650208875093,103.88975127722992,124.89928538267804
7688343,0.011205008197535143,109.38602523306461,109.38602523306461
7688344,0.017564507558655625,100.0,100.0
7688345,0.017756746276349752,106.83768192598377,106.83768192598377
7688346,0.03288825569653505,102.75515339836623,102.75515339836623
7688347,0.3215357902447248,100.1153775333644,100.1153775333644
7688348,0.01847246664739252,102.21331159605549,100.0
7688350,0.03568842546591064,101.13351614507823,100.0
7688351,0.022198003959134054,100.27166882488608,97.6897623676924
7688352,0.01350631232096048,106.13602064269556,106.13602064269556
7688353,0.013480925093703498,105.21189013742816,93.32839151311272
7688354,0.02410127539718886,100.3943228548608,98.7300644446026
7688355,0.015140848001791909,116.2545588824494,128.8784393873926
7688356,0.028074635913582297,101.99972907153247,101.99972907153247
7688357,0.050001245607650034,106.20646406149301,110.0178828094161
7688358,0.05228963287852432,106.37619552249788,121.54212641294622
7688359,0.029300305164866557,100.76325899244172,100.76325899244172
7688360,0.024296810643285465,106.56478843136973,104.83882000620643
7688361,0.0374075634141428,101.60194042943527,100.48489439048758
7688362,0.010345360532105163,100.0,100.0
7688363,0.028774665297252353,103.6696186740235,106.10816377948498
7688364,0.14280920003898856,105.0349880699762,105.0349880699762
7688366,0.0268238820078451,107.43970378645957,112.78882671317135
7688367,0.010173659427937836,103.3995290369922,100.0
7688369,0.05021677775259835,100.90555794042551,100.0
7688371,0.027393473258158423,101.98177681347116,99.75062334704921
7688372,0.0564971578106755,103.03870165947815,103.03870165947815
7688373,0.055595007473329246,100.3870188042011,100.3870188042011
7688378,0.04337426879746586,107.58767075490441,117.47151801244064
7688383,0.05536348563901898,104.22399633378514,106.2088478630272
7688384,0.03667495498653799,101.98029116027504,101.98029116027504
7688385,0.04959799274481225,100.09799128998584,100.09799128998584
7688386,0.010638747674353048,108.221459530824,140.35343153153252
7688387,0.01176313990915617,113.25938663539155,113.25938663539155
7688388,0.03139404234506866,100.0,100.0
7688389,0.013544798897427312,105.31367297673921,97.58338333058632
7688390,0.04464539074741401,104.7957752446502,104.7957752446502
7688391,0.03180750335500914,90.05917946553173,101.757439289021
7688392,0.030508699905968013,106.33746605180907,106.33746605180907
7688393,0.03745354943757612,102.87015865625786,102.87015865625786
7688394,0.01669986428519649,100.0,100.0
7688395,0.01648905709492904,107.80793398526231,107.80793398526231
7688396,0.12180586125579033,101.77349311056432,101.77349311056432
7688401,0.04262415195661416,102.03038994570784,102.03038994570784
7688402,0.013523197529261472,102.53346029158139,121.46115682842209
7688403,0.29696306693536356,100.21424360172963,100.21424360172963
7688404,0.05545033150341743,100.92370280389444,118.6299495476286
7688405,0.14016548649374191,99.84057312846775,100.0
7688406,0.08895893193918587,102.87747079512741,124.38433409706104
7688407,0.1507023693283617,101.73127437788038,105.0624287065717
7688408,0.04256099309124613,105.72958868253544,115.4289026368153
7688409,0.04400313505797635,99.83310080852411,111.11560902070244
7688410,0.04952091137852674,104.01808104473183,123.74062766407643
7688411,0.08647705913353422,105.40036346799756,117.04268746209236
7688413,0.0854809091450591,103.74404533734906,117.41714720242342
7688417,0.0507663377353312,105.92139021063893,118.29988482005298
7688418,0.054692605497478765,101.17064099002313,101.17064099002313
7688419,0.017619928884996357,100.46263957552655,100.46263957552655
7688420,0.04534768304832038,85.0098141076781,104.20201232693873
7688421,0.03013349375082948,110.76106924457841,124.39990916061183
7688422,0.021332039633272147,101.97799442747765,101.97799442747765
7688423,0.02304494674269163,104.19427556409985,106.06831286723428
7688425,0.015239630511194193,107.1671676530418,108.3461731222179
7688426,0.027390087081750215,101.56464659396127,109.17922926113005
7688427,0.02887419827814201,103.0735032248993,103.0735032248993
7688428,0.02619292711257107,63.69957283642334,100.0
7688429,0.021467569044563123,102.6952904970479,107.20664043817894
7688430,0.023490359142250648,113.03528851584592,122.95491208314677
7688431,0.029229952957332255,101.39487696338082,101.39487696338082
7688432,0.01720612481412177,103.26176144191474,103.26176144191474
7688433,0.0161313962376135,106.89171536582273,106.89171536582273
7688435,0.02937824803403259,101.19011296835542,101.19011296835542
7688436,0.08601630915128414,102.99994981626914,139.1388947705762
7688437,0.368924191229005,100.10379294370348,100.33036316678607
7688439,0.08676084365140667,100.58133595470413,100.0
7688440,0.03364229388078705,108.7513172282675,109.01506061084278
7688441,0.022690225182638545,94.84990339957118,94.84990339957118
7688442,0.023965749889935804,101.902924092068,99.89311709524279
7688443,0.04138526376943426,86.51833490110756,100.00097302977264
7688444,0.06721723202338939,100.80981891249878,100.80981891249878
7688446,0.1238885663425563,100.88604558508875,101.16971664091035
7688447,0.03327852924736876,92.35266557743589,95.50548119301057
7688448,0.06048288143251398,100.66312767465952,100.0
7688451,0.03848657680690373,107.22090326029894,112.7204194675407
7688452,0.07188035977709314,100.4686220877862,100.0
7688453,0.05293532458089664,101.24179521454045,101.24179521454045
7688454,0.0816606258056533,100.38752878065293,100.38752878065293
7688455,0.020328455468193084,104.13550975149433,102.81335029757952
7688458,0.06409296364728392,101.05421705885095,101.05421705885095
7688459,0.35490716532125377,100.801769071068,102.04330957004156
7688460,0.053290533999320544,104.34225593091608,104.34225593091608
7688461,0.04295801451888762,97.47775354477768,102.34228497807018
7688462,0.03929436989490411,104.11742049900016,104.11742049900016
7688463,0.04841803717023976,101.68246553954106,101.68246553954106
7688464,0.027443870169914845,108.75330456470054,112.51195600967485
7688465,0.030806949219919867,101.72936835533746,101.72936835533746
7688467,0.01823256114298759,104.05646829900397,104.05646829900397
7688468,0.04946088203240661,101.15545413491543,101.15545413491543
7688470,0.050824544529160146,100.00099336131056,100.00135033465769
7688471,0.043168053268463215,101.47959675464891,101.47959675464891
7688472,0.0674353210394357,109.58113461025405,109.58113461025405
7688473,0.4688755597475656,100.12063328029524,101.0676142606993
7688474,0.2822204357530642,101.18526859473545,105.45752886661477
7688476,0.027655134322245378,93.77037788418298,112.32953494929635
7688477,0.043491226089690554,103.76608416025728,105.9012728223117
7688478,0.06836469369305413,100.2162993919892,101.04242732818676
7688479,0.047313367587318994,101.22371399443915,101.22371399443915
7688480,0.05673338981983252,97.42048587171841,100.59145060459436
7688482,0.04973413667315951,108.69195881802602,137.35507076972405
7688483,0.05267440158321068,100.293834312477,100.293834312477
7688484,0.024823101593581268,102.33978566667736,102.33978566667736
7688485,0.04686853047383024,102.7285222680031,102.7285222680031
7688486,0.07545981446348167,102.741825200154,102.741825200154
7688487,0.07947168188475556,102.11442329644234,101.60045695837228
7688488,0.06467321575195455,105.17219998111943,108.94422750056889
7688489,0.2540769828194997,102.2746731565991,111.48433114150617
7688490,0.14114225114350876,104.66913144512992,108.0400473622095
7688491,0.03332933802813471,107.55864564905093,113.20511374892041
7688492,0.031140214256462247,101.45675936170284,100.47318913431565
7688493,0.029693983900061074,113.07226545126403,144.1076187746883
7688494,0.02774624943135834,101.26204477171474,101.26204477171474
7688495,0.07529584617305336,102.96329513119322,102.96329513119322
7688497,0.015431793730750628,100.15273026986674,100.15273026986674
7688498,0.017879896116451206,101.98939554747972,100.0
7688499,0.018515429410032428,105.8786441233091,105.8786441233091
7688501,0.056836505100058464,101.64794977777969,101.64794977777969
7688502,0.02013267314918923,111.11286962415701,111.11286962415701
7688503,0.02194113661730428,101.85691222847856,100.0
7688504,0.07208164546484924,119.44292685779732,119.44292685779732
7688505,0.02088693193198385,100.0,100.0
7688508,0.0159347933139316,103.49292271033352,103.49292271033352
7688509,0.018760966203019452,101.18500064129113,85.26252854010535
7688510,0.03086631078901945,101.19524083187929,101.19524083187929
7688511,0.033123030813301174,103.0528275135387,103.0528275135387
7688512,0.05543113822632125,105.21981580832396,105.21981580832396
7688513,0.014186541492419559,100.0,100.0
7688516,0.06144080700383935,103.57644536869432,103.57644536869432
7688518,0.13216940410500552,93.99649614174608,93.99649614174608
7688520,0.05887362653581549,102.85546576015041,103.76188508951077
7688522,0.043488121359589176,109.93468192828048,125.15221967059011
7688523,0.12404483083400605,100.17965420648831,99.71791505235528
7688525,0.08131336074617845,109.0180924203483,151.77008468889355
7688526,0.5635989060461085,100.46666760385521,100.46666760385521
7688527,0.10752361273374927,100.5312785714192,100.5312785714192
7688528,0.11313582354323247,100.08844984669823,100.0
7688529,0.11002862501390766,113.14799101464675,113.14799101464675
7688530,0.17998486832062327,100.58371634743233,100.58371634743233
7688531,0.2605838347724423,100.63341785630853,100.63341785630853
7688532,0.3972810659282749,100.14876674802535,100.19592629432073
7688533,1.2314619611609419,100.0,100.0
7688534,0.1613184017710286,100.0,100.0
7688539,0.30946955167696233,100.76734732891468,103.1323357874821
7688540,0.20324411018716465,100.12066325507143,100.12066325507143
7688541,0.24872458890274218,101.58371882311283,103.15443687247065
7688542,0.7622064668288265,100.07150410846816,100.07150410846816
7688543,0.3153877549722504,100.08708186842064,101.23213341330468
7688544,0.21780423310775884,100.94078400889424,100.94078400889424
7688545,0.3292450371942533,100.76055090639282,101.48465317394123
7688547,0.14850247949023312,110.89185340971835,110.98135049753147
7688548,0.2054834716139872,101.55233883082495,104.20627333812429
7688549,0.3602504291871521,100.19987509171837,100.98278274984045
7688550,0.08868024949446335,100.0887654059997,100.0887654059997
7688552,0.1665376838497983,101.05738294558988,101.05738294558988
7688553,0.12417232274386732,100.50891176053602,100.52979821891309
7688554,0.11778194434557768,101.18488730454158,105.18176873197342
7688558,0.2656409094612795,101.52960118946628,101.52960118946628
7688559,0.08615114204328031,102.70386081914002,104.84265018104337
7688562,0.14355020690692374,101.14524074165112,101.14524074165112
7688563,0.776906408339129,100.12945932986995,100.12945932986995
7688564,0.09176134963878338,100.11549220828189,100.1156076034026
7688565,0.14397171047178434,109.38693913542532,109.49576628691229
7688566,0.13343409817513768,100.58099246187537,100.58099246187537
7688567,0.1576082528228348,100.27760211473434,100.02310376120596
7688568,0.1584193932706172,100.43253210555847,100.43253210555847
7688569,0.20194203838590954,100.72269648395182,100.72269648395182
7688570,0.3133245568778355,112.04399394411944,134.11725444139617
7688571,0.35865394507539694,101.04546314251353,104.58007567994134
7688572,0.23979290157810407,100.23704872253121,101.12799782848046
7688573,0.1607800233182913,100.52356888923433,100.52356888923433
7688574,0.28301442063065435,100.65476976172478,100.65476976172478
