slot,value,ci,ei
7903916,0.16337370678709628,100.28136298549832,100.0
7903917,0.16888433782954065,100.15123770657539,100.15123770657539
7903918,0.05233419810910338,103.60445126528246,103.60445126528246
7903919,0.09019615932789028,104.13412799895792,116.80442780009088
7903920,0.051999161518268715,103.18310008016762,103.18310008016762
7903921,0.11939490656092332,98.02664807385322,113.55537896034082
7903922,0.12360649889581381,100.8559257295955,108.57456061034357
7903923,0.18378150023947168,100.1686647064056,100.1686647064056
7903924,0.25574135314909596,100.47518466572205,100.47518466572205
7903925,0.09362083196561824,106.8232164417326,106.8232164417326
7903926,0.253528223286562,100.8340034146267,101.07092453596857
7903928,0.17306684639640146,101.41381749499745,103.75442617515908
7903930,0.07411639060511946,101.21596491477405,101.21596491477405
7903932,0.05375532210896429,105.18208091166716,105.18208091166716
7903933,0.19759457931878308,102.85379067088729,102.85379067088729
7903935,0.06560067243572391,104.13203652992296,106.28213419468366
7903936,0.08010719685851696,100.75770154712218,101.32796332640801
7903940,0.05546225697137642,101.13824746379069,101.13824746379069
7903941,0.1078008588366485,110.00670215087993,111.67817342166893
7903942,0.07809274649391001,108.0410164970113,108.0410164970113
7903943,0.10848833260212054,100.37932471109397,100.23422333989365
7903944,0.07003837986742294,105.29272881233594,105.29272881233594
7903945,0.039233030868755334,101.44959939236031,101.6247624515384
7903946,0.046289695050136456,101.1278102748825,101.1278102748825
7903947,0.03014294124994417,105.62439443194191,109.41821397569012
7903948,0.08682003416072173,101.11134379114289,101.11134379114289
7903951,0.19969640762504967,107.76534107327247,107.76534107327247
7903953,0.0360466225160328,106.51106934552324,110.2839401751508
7903956,0.10365304060541923,109.98473610085775,120.50859944347717
7903957,0.11609615299406553,92.14826401598374,100.0
7903958,0.06513878539775801,108.45988269348597,130.32888454249652
7903961,0.12504728953562733,100.3259706244033,100.3259706244033
7903962,0.05797109400393217,100.50477211638548,100.50477211638548
7903963,0.10728161597243568,87.72556907900547,100.0
7903964,0.19786345453821105,107.51954462744142,120.4897686579201
7903966,0.08349614162123678,106.77584282653648,126.74631784172492
7903967,0.05827647030272214,101.93154151916583,102.2587704857236
7903969,0.1142771171064463,101.13420796521397,104.35111928215785
7903970,0.05879091418231316,100.39073651597188,100.0
7903971,0.17173104805384018,100.74676290115647,100.74676290115647
7903973,0.0892485056319505,105.56266121281041,119.67840572859092
7903974,0.0671989635722417,100.30771097289475,100.30771097289475
7903975,0.132754490090423,115.85303882923317,237.05697710263
7903977,0.03500147645136115,109.40923424961196,112.95957853625606
7903978,0.3848438270030752,100.81158261100505,101.40457791915803
7903979,0.13201714722477756,100.04625609125848,100.04625609125848
7903980,0.1841344044044901,104.1982887740727,107.4177022716041
7903983,0.031498837355273104,101.5534676767103,101.5534676767103
7903984,0.05840488180508646,102.40811789376035,102.40811789376035
7903985,0.17212737226390099,100.69004186365582,100.69004186365582
7903986,0.11940037726069105,100.47590618879082,100.47590618879082
7903988,0.07008573302228115,101.45222368359687,101.45222368359687
7903990,0.10010734397560504,104.8458287640481,104.8458287640481
7903991,0.08213620392953924,100.83071419461571,100.83071419461571
7903992,0.2256680567862175,109.68853307314596,90.21192846140575
7903993,0.10661118877212727,103.68793177938392,138.31383632563453
7903994,0.21950870024881627,103.786868968918,103.786868968918
7903995,0.15321643720657876,172.16710900201312,172.16710900201312
7903996,0.08022538441074605,99.3954615823075,100.0
7903997,0.09827409690261904,100.0,100.0
7903998,0.28101168971146523,100.88647160417565,101.70889563540355
7904000,0.06900997027277567,101.61994176366458,102.54764972893868
7904001,0.16701499550031082,100.0,100.0
7904002,0.2607602179004898,100.24657223887831,100.24657223887831
7904003,0.08598847333423272,102.6285910390419,103.89677937655657
7904004,0.41751029755051594,100.14912256237895,100.14912256237895
7904005,0.15567132397735217,112.66274224146993,118.29027945985362
7904006,0.1322245353063951,102.98749232529629,102.98749232529629
7904008,0.052184208015415234,101.79356732090343,101.79356732090343
7904009,0.1712988396857321,105.98582371859789,110.5746528228699
7904010,0.040222492016985904,101.39227294582469,101.39227294582469
7904011,0.5295003202276758,110.59797782619493,163.1457180427238
7904012,0.21324219809073539,99.58566958709538,104.25106827748553
7904013,0.14790420302271162,101.74022416770295,104.34321879926674
7904014,0.05383279668863321,100.48147292562587,100.48147292562587
7904015,0.0227621923662528,100.5870540988542,100.5870540988542
7904016,0.05568568932545909,102.12425382610544,102.12425382610544
7904017,0.043863601211200136,102.40826254446182,102.40826254446182
7904019,0.09892493979665651,100.97881797704409,100.97881797704409
7904020,0.56091569360384,100.03314869940574,99.97712756611887
7904021,0.12576246774805527,100.64036121407443,101.40075430632558
7904022,0.12837093693281046,102.9395763304272,110.63965692785116
7904023,2.31868945827124,104.27666186012384,108.53083759958837
7904024,0.08891460679552758,106.60393357513931,116.10196735002259
7904025,0.07851309206138861,96.28964442130881,100.0
7904027,0.06566866841667819,110.8792806470976,115.7264599352063
7904028,0.12641999120957026,107.7582537781858,107.7582537781858
7904030,0.06173349541155178,106.4762659224487,106.4762659224487
7904031,0.10826803735976837,100.32703911511692,100.5128676100112
7904032,0.06313628500008647,100.0,100.0
7904034,0.04295859976543444,102.6964309171301,105.60040576203929
7904035,0.04349806281992389,104.5846489458023,107.820714676172
7904038,0.050687987687779386,101.31514600359554,90.20936120242018
7904040,0.0732414776580047,101.5365683439413,101.5365683439413
7904041,0.05360824547529867,101.2640573711046,101.2640573711046
7904042,0.26076095505890007,101.37253463236358,103.42735151037414
7904043,0.17278726069886619,107.89251071676472,108.03651659205809
7904050,0.06796702779247138,107.30309829275708,108.37005060163753
7904051,0.09710248154195306,104.29370195443019,108.31972967474455
7904052,0.07304014038499716,100.32010058838384,100.32010058838384
7904053,0.11261241297233059,104.50146821886219,104.50146821886219
7904054,0.08403874392651667,101.37985974206303,101.37985974206303
7904055,0.05936644150906387,99.85613900587137,101.86800140748684
7904058,0.06402437146954842,101.2361585115553,101.2361585115553
7904059,0.15541477961093406,100.65771507664098,100.65771507664098
7904060,0.02158637597495951,101.97438006444011,80.71770074184408
7904061,0.06354446445656019,101.86223693948189,101.47219487922908
7904062,0.06197400617083909,103.35747239774236,103.35747239774236
7904063,0.06842208914402058,100.00507011672526,100.00507011672526
7904065,0.2705580338604186,106.17055277926548,112.96866215307828
7904066,0.2626993607387779,101.42385381953251,102.37204889353558
7904067,0.15948549210599852,102.07704151452592,109.27921809361511
7904069,0.12158929795056792,101.18394591965969,101.18354564201348
7904071,0.04148560703760026,107.98534979278726,123.43752662143241
7904072,0.06451593858218935,101.4601073924061,101.4601073924061
7904073,0.2767245695522274,101.49740818602362,101.49740818602362
7904074,0.44432972306119156,100.09082589385845,100.09082589385845
7904075,0.04912837335957251,103.77973229063153,103.77973229063153
7904076,0.0789857692934652,100.87594723326528,100.87594723326528
7904078,0.04296814610397107,106.3831031547281,106.70947555698046
7904079,0.07757263174059739,96.47829629246331,101.60808822219226
7904080,0.061933056242405825,100.50095715537468,101.75919883893063
7904082,0.08537814551829803,100.04160636810282,100.04160636810282
7904083,0.07984955204133289,100.37727326515883,100.37727326515883
7904085,0.10365027278633253,102.58575659766666,119.82535309913101
7904086,0.04847105564316187,106.215361659752,106.215361659752
7904087,0.19793081614389532,101.37392916152007,103.67968190789449
7904088,0.034760928884745745,102.18617874426006,102.02005930355047
7904089,0.04841523421658656,100.0,100.0
7904091,0.033065993412587764,108.43330118106684,121.67582418892522
7904092,0.03833191882774454,104.2837237859856,104.2837237859856
7904093,0.20982807853779262,101.11745978112523,102.32231545321343
7904096,0.202327451389341,105.78857139819722,105.78857139819722
7904097,0.15276048019660915,100.37409298650142,100.35410744736701
7904099,0.11943086029065787,102.37608219208194,103.4539787301107
7904100,0.07789385765953527,107.05273407568706,127.81437757533489
7904101,0.04151191039437403,103.5887371508205,109.81090705180132
7904102,0.5106373511394164,100.12884497287891,100.12884497287891
7904103,0.06586607811912205,100.0,100.0
7904105,0.09188275994599679,102.65163756257476,102.65163756257476
7904106,0.023877033929618936,105.10279749382983,69.08620906681519
7904107,0.04386655039833202,100.0,100.0
7904108,0.17072495492986564,105.44113889683916,109.35278976730709
7904109,0.052209564828501184,104.42455646966336,106.12195080525694
7904110,0.07875069266831175,101.70424784704211,101.70424784704211
7904114,0.15851257469916583,100.0,100.0
7904115,0.09613548494481224,100.02412196439383,100.02412196439383
7904116,0.6258261106195527,100.09828973327022,100.09828973327022
7904117,0.19216645885073594,106.36691682598007,106.36691682598007
7904118,0.10229261064082942,104.31133234005875,104.31133234005875
7904119,0.1482216811688944,101.10948034577414,101.10948034577414
7904121,1.1390818052816407,99.79790615438715,103.2506619353477
7904122,0.08612122722201097,105.5694653113344,105.5694653113344
7904123,0.03570947192569733,112.92629835987924,87.52570609958728
7904124,0.06912803349195935,101.94029852868616,101.94029852868616
7904125,0.1886746902218381,103.35251691676358,103.35251691676358
7904126,0.12979969164822103,102.12911946518113,102.12911946518113
7904127,0.20224484668020845,104.72059775519173,104.72059775519173
7904128,0.06105571661444816,104.33576682779555,113.17847450737088
7904129,0.049052739846200726,101.12648582481725,102.46187005105361
7904130,0.18143983001366965,101.35792673888035,102.8575334035625
7904131,0.15847796438606407,101.85847448491667,101.85847448491667
7904133,0.8298433386746179,103.00056907980684,103.61937753406917
7904134,0.05856138454708414,104.31636688919974,107.7500425103087
7904135,0.0606795346318981,100.0,100.0
7904136,0.0637092027580403,106.39617715819622,109.2420613189901
7904137,0.06851174310038381,102.3174030219457,102.3174030219457
7904138,0.04488196683875567,100.83526549799187,99.84411150100013
7904140,0.0744539959347773,101.22830770133253,101.22830770133253
7904141,0.09612337424081918,101.09073280926948,101.09073280926948
7904144,0.053974037078908375,100.0,100.0
7904145,0.02578689365985876,111.599376147248,81.63403802021125
7904146,0.09593318119502083,102.0411986167755,102.0411986167755
7904148,0.11380798411694307,103.90731184202997,100.82603638384626
7904150,0.09226258619673369,108.00183013519413,109.81860561194763
7904151,0.025805244587327945,100.05657771451087,100.05657771451087
7904152,0.1563811991567918,100.18796580106262,100.0
7904154,0.05590034734547188,103.69198187129558,104.08346985907085
7904156,0.5239740618790653,100.06618658830007,100.06618658830007
7904157,0.04515676301430378,126.90887740217195,126.90887740217195
7904160,0.07722726026624759,103.58954364257251,103.993961710093
7904161,0.01611055556735255,107.49974033546312,107.49974033546312
7904162,0.043320736559919616,106.2920429877803,106.2920429877803
7904163,0.07420295738754484,100.0,100.0
7904164,0.06015990769489777,114.15067265557074,114.15067265557074
7904165,0.17186285858682995,105.87396602337857,100.58024981139107
7904166,0.035370459960370325,102.61316972721445,102.61316972721445
7904167,0.0725419999966572,105.0638045975447,105.0638045975447
7904169,0.06445016225026029,100.0,100.0
7904170,0.11804048439610149,102.69008004750886,104.93566992513237
7904172,0.16934727080853265,100.0769543918491,100.0769543918491
7904173,0.04256109893081819,103.59302206216958,103.59302206216958
7904174,0.11162708503078309,105.5515015711484,109.24351159104259
7904175,0.062452358968433166,102.09769163834767,105.82095388553212
7904176,0.09900328601225575,107.43902236586855,108.0101010431834
7904177,0.18708869843629122,100.438575353902,100.438575353902
7904179,0.10813125591049683,102.3128958602388,102.3128958602388
7904181,0.09739269807780308,103.69520464598769,103.69520464598769
7904182,0.12254948229576221,108.63109834504084,108.63109834504084
7904183,0.23969472152038018,104.60669803328253,104.95364859582581
7904184,0.14251619260740583,89.70568268467541,100.0
7904185,0.16143241691966476,104.86226839875386,104.86226839875386
7904188,0.08925069314114417,104.76444998871888,104.76444998871888
7904190,0.03368502053163293,105.43105538174959,105.43105538174959
7904192,0.10777111737315793,104.04487950411026,104.04487950411026
7904193,0.1428008506295,102.06231887554702,105.0511123640141
7904194,0.06851089843305802,116.83048580335856,116.83048580335856
7904195,0.04806380308604358,102.97782870902361,102.97782870902361
7904196,0.04375490702691259,100.42200651049575,100.42200651049575
7904197,0.13652549927362836,100.31822326280178,100.31822326280178
7904199,0.11848146954260363,101.9316443509388,102.6308812979444
7904200,0.0269798227221542,100.97097671404181,100.97097671404181
7904201,0.07569493006952573,108.64082702254625,130.7190909378992
7904203,0.39545258804416344,102.14292936656616,115.06503178693752
7904204,0.3306520975273293,101.50212624532075,106.84153606290374
7904205,0.1205869990891055,104.05328439812934,105.48090837710242
7904206,0.05614732511142925,102.83107828664193,102.83107828664193
7904207,0.03351426015461731,106.91287894273079,116.20786151403412
7904208,0.09532146603763784,107.93363194485568,119.81748669325924
7904209,0.07196049693083593,103.76691044506354,115.35853541591199
7904210,0.07651660800722296,107.56726727577662,107.56726727577662
7904212,0.06826241036193868,100.65609606031491,100.65609606031491
7904213,0.05656164369930525,101.82142215414723,101.82142215414723
7904214,0.0978262242100021,100.82482919620391,100.82482919620391
7904215,0.04794038288440464,105.81601404488075,117.10760387193031
7904216,0.035711268941988464,96.04815547808306,96.04815547808306
7904217,0.05427126498656227,101.29046166479611,102.55196736425208
7904218,0.09574335572082568,99.20517769085423,100.0
7904219,0.04850320677983732,110.00056254286625,117.98239635922832
7904221,0.18149425085490092,100.3103818983695,100.3103818983695
7904222,0.028888966245697274,100.0,100.0
7904224,0.043550215463891664,101.78462471754943,105.29728322797864
7904225,0.05387457147782725,101.47546085812296,101.47546085812296
7904226,0.03160981577534898,100.4587243637862,100.4587243637862
7904227,0.11010559305389739,100.9130774513545,100.0
7904229,0.09469824316230632,101.30773533322869,104.57030551743081
7904230,0.04014942717872519,101.83531872405001,101.83531872405001
7904231,0.023073340393385145,102.35818712941946,102.35818712941946
7904232,0.024508337791378194,100.23455707828828,100.23455707828828
7904240,0.055008517394539165,101.21163130703997,101.21163130703997
7904241,0.08577245693252139,102.42771016738918,103.64732469400238
7904242,0.03789525123421155,102.74258127122975,102.74258127122975
7904243,0.02391611245494812,105.6748760638621,112.38739156245047
7904244,0.0424096134360747,102.49812944949998,102.49812944949998
7904245,0.2575281489933955,100.65736464906585,100.65736464906585
7904246,0.09691259082557928,100.25415175285816,100.25415175285816
7904247,0.057229594551960535,101.74592397758404,101.74592397758404
7904248,0.025165429363858457,121.05125823442222,73.37172835981205
7904249,0.0597071247934272,100.5346463622359,100.5346463622359
7904251,0.04528174017596399,104.95771455631964,104.95771455631964
7904252,0.07311572291356322,103.14234500392574,103.14234500392574
7904253,0.05883189487930424,106.99297507711462,123.13101013844539
7904254,0.031170186075086814,104.31261830556208,104.31261830556208
7904257,0.031349912150505775,100.70056161792391,100.70056161792391
7904258,0.0789845167274086,102.96146222191416,102.96146222191416
7904259,0.1291229969260727,100.37702499199497,93.73805313159313
7904260,0.026558953523817933,101.72744294028466,80.71432267865563
7904261,0.041181188370840144,109.79611319634999,113.4763825041944
7904262,0.07732436929393774,101.1262107411018,101.1262107411018
7904264,0.13949752161366566,97.20507651093097,100.0
7904265,0.10085670287888301,102.1097940430916,103.2508370791279
7904266,0.0204094480594232,100.49397166419087,76.35519948616509
7904269,0.03475037459412297,102.1612732569541,90.32045418661075
7904270,0.046779989105755926,107.01852701013334,126.44098229426302
7904272,0.028437568733204223,114.12290285307482,151.85315877740115
7904273,0.08572004577099016,100.71401568186462,100.71401568186462
7904274,0.05823399054528271,74.4523303219555,98.48344408726952
7904276,0.03691119974310414,100.0005635708706,100.0005635708706
7904277,0.029520972461634487,104.86711101551276,104.86711101551276
7904278,0.09068242743594326,101.07878401926473,101.07878401926473
7904280,0.11041521602275499,101.9133031643581,103.12011251459575
7904281,0.05470870774825108,100.16250353431815,100.16250353431815
7904282,0.07365896356282323,86.67621839174456,100.0
7904284,0.044648688813352974,103.52301328484327,113.99309815073944
7904286,0.01862401683374789,100.26558776733667,75.01012980610854
7904288,0.10400796873951018,100.0219338756183,100.0219338756183
7904289,0.0334832226529222,101.09726586522709,101.09726586522709
7904290,0.023182172343450415,102.1416273247342,88.77112114336208
7904291,0.03633035351477753,100.08954445800258,100.08954445800258
7904293,0.05887174658746962,111.0870705745893,105.25369522147265
7904294,0.14780109192318455,112.40867698091324,158.82136349688568
7904295,0.03145475464958224,102.11182108576699,102.11182108576699
7904296,0.12394870299810677,100.51745535541431,100.51745535541431
7904298,0.21285858694052356,100.04700317125541,100.0
7904299,0.0471747635037173,103.01490150076124,103.08691432799452
7904300,0.037077920890564345,101.07880914137716,100.0
7904301,0.08996400032690442,105.9051205923037,105.9051205923037
7904302,0.04999353061712155,101.7994928155319,101.5958674832961
7904303,0.0813034068585547,102.50959732220795,102.72500920091885
7904304,0.12293085101465775,102.29033345815803,102.29033345815803
7904305,0.11484159007952437,100.87849871840902,100.87849871840902
7904306,0.04548948068972707,101.80939813527907,101.80939813527907
7904309,0.18128814863000453,100.79866384486229,100.79866384486229
7904311,0.048521446303042545,105.94313817374041,114.15165370883346
7904315,0.07309252236478624,101.11975418367172,96.91756739619784
7904316,0.042489792851402496,100.22207714980223,100.0
7904317,0.05221970557675812,100.09520891251702,100.09520891251702
7904318,0.019657309594005728,105.1600552599677,105.1600552599677
7904319,0.19113940667309953,103.68107716442427,103.68107716442427
7904320,0.03253076435875186,103.48365748625045,103.48365748625045
7904321,0.025243827637733272,103.11645387021629,103.11645387021629
7904322,0.23767191330410592,101.5258583172224,100.0
7904324,0.18407434117306834,99.44719903686087,151.13399039139645
7904325,0.19438682584242178,109.1731953289106,109.1731953289106
7904327,0.1381621501682834,111.81559152018482,152.82574460512245
7904330,0.06799837659049437,118.23658175235083,121.70466007632932
7904331,1.6380003039167934,100.03137637093155,100.03137637093155
7904332,0.13848558535457242,100.0,100.0
7904333,0.08638089767091411,100.35745990744482,100.35745990744482
7904334,0.09516499447646322,103.03637996274,95.60033579036612
7904335,0.23875218906586934,100.49470542074867,100.49470542074867
7904336,0.07512250053830885,103.56881308760187,107.8290921855144
7904337,0.0524647879096058,101.95035076649337,101.95035076649337
7904339,0.16954288591462527,104.65266030710367,104.65266030710367
7904340,0.08897198155931997,100.44328907262874,100.0
7904341,0.03594056155662633,106.08297798637652,124.95394278611568
7904342,0.10907714810469911,198.03358934401675,78.17905726801422
7904345,0.040080818232707274,106.6001703390977,106.6001703390977
7904346,0.031389381643680575,100.37012165945782,100.37012165945782
7904347,0.033631317488268524,101.64393286144701,104.10396743276797
7904348,0.05810824130326512,103.12646254149558,103.12646254149558
7904349,0.05391959605578715,103.18274976727326,105.45257004327613
7904350,0.037069041695514574,103.19740822142715,103.19740822142715
7904351,0.040866631350840434,101.09024425755742,101.09024425755742
7904353,0.0693225773914089,100.36535758102355,100.36535758102355
7904356,0.039165040943186166,101.5054564941768,101.5054564941768
7904357,0.12893063032613464,105.59497828494517,138.81097793585013
7904358,0.06650129744630297,102.1965038168768,102.1965038168768
7904360,0.04062229972328978,105.96273862881687,109.53287428120801
7904361,0.12075810451763094,101.60737087907566,107.12452580542977
7904362,0.09904702991938562,100.59561594070905,101.51485100052713
7904363,0.13086755106961456,100.72065347326375,100.72065347326375
7904364,0.22302792811732872,104.96412616527697,134.46511233257624
7904365,0.20907399283616313,100.71827288057548,101.73207959733756
7904366,0.10566356700091988,100.0,100.0
7904367,0.030877116008675255,100.87682537345444,100.87682537345444
7904368,0.05112475970068096,100.34020864884448,101.13596783510894
7904370,0.03933701788162419,102.28574391535825,102.28574391535825
7904371,0.8171035389865516,103.41265759225303,103.4363903752816
7904372,0.11713672928169645,103.38059323263668,103.38059323263668
7904374,0.18218002231437527,101.48537342294826,101.50508582679629
7904375,0.06640343822027932,100.90742731935298,100.90742731935298
7904376,0.11284134178361603,100.28561097480168,100.28561097480168
7904377,0.04753307690520269,100.68985965592296,100.68985965592296
7904379,0.13766287181387662,102.27842738535908,104.28166329002622
7904380,0.08741018243983079,102.99963163176228,126.70174099344035
7904382,0.10226329017466725,106.17252062803632,106.17252062803632
7904383,0.09372081383922998,100.13433020555055,100.13433020555055
7904384,0.2174737505127818,102.18956940284465,102.00195695451191
7904385,0.15865770727843795,104.47694714879619,114.52373947010672
7904386,0.08731624147641995,100.63584300152175,100.63584300152175
7904387,0.026240444849433504,101.92838616931759,101.92838616931759
7904388,0.014774999004943334,126.45545998966983,126.45545998966983
7904389,0.10617065211696183,100.69740853852893,100.92570745299214
7904391,0.14493844412956972,100.54058550043146,100.54058550043146
7904393,0.04751365337221673,102.75325238389728,102.7532599530139
7904394,0.030130088072102552,100.87645357338664,100.87645357338664
7904395,0.07454770193680908,102.9943554810518,104.33721916214806
7904396,0.21055061638070266,107.42491166369628,107.42491166369628
7904397,0.08291803038872206,104.61692203987039,120.60727704828092
7904400,0.10192955104810546,102.63575623262962,105.9719763213499
7904403,0.07267573733391146,105.33881339802558,105.33881339802558
7904404,0.05213024239093427,100.0,100.0
7904405,0.027625051328377156,106.25599705064292,106.25599705064292
7904406,0.03591852370052188,101.01581569023999,100.0
7904407,0.04021985780987737,101.68619019801346,101.68619019801346
7904408,0.02134377778874506,103.33296246031422,103.33296246031422
7904409,0.04203237303425511,100.37781468261653,100.37781468261653
7904410,0.0652828649052378,101.02491199283206,101.02491199283206
7904412,0.050102712723109434,101.68911700958658,101.68911700958658
7904413,0.061462980831947074,100.40826938855771,100.40826938855771
7904414,0.15145437848446022,100.26592322092766,100.26592322092766
7904417,0.059307450699840426,102.98843533948518,102.98843533948518
7904418,0.05458820791164022,103.32677450159595,103.32677450159595
7904419,0.14234353442369754,101.96486501164077,105.39685689841289
7904420,0.07871995084453541,100.18692543209954,100.18692543209954
7904422,0.19646076649305003,101.2108914963862,102.34971670343435
7904425,0.025820298063810095,102.62071251415506,102.62071251415506
7904426,0.030327143823234665,102.52898899214364,102.52898899214364
7904427,0.15920561353773383,105.6211892398835,139.55449322443113
7904428,0.07619561554471956,101.18877433685616,101.18877433685616
7904429,0.03744920918257387,101.55057878880007,101.55057878880007
7904431,0.04691825610722604,108.55682432000697,139.40381073785815
7904432,0.023126077508306114,101.49621833672329,101.49621833672329
7904435,0.04732178959997899,101.05023376929745,101.05023376929745
7904438,0.10870071222014813,100.55935351972711,100.55935351972711
7904440,0.06967553459039154,107.1606233380736,107.97908987096388
7904441,0.09418497402838867,100.61556914471382,100.61556914471382
7904443,0.024933194971385984,103.41366924754962,82.14765619118842
7904444,0.02757145273666298,102.37732665320354,102.37732665320354
7904445,0.10525634717396712,100.2782754013537,99.89727239047284
7904447,0.036523054153029914,101.54917021122284,101.77236151961833
7904448,0.017834777047185852,102.49686598817608,102.49686598817608
7904450,0.06247952968876647,104.92468698129204,103.69917100918727
7904455,0.12042493658592146,101.84126511541476,107.43904327486209
7904456,0.03618084169247353,101.76501576693558,101.76501576693558
7904457,0.15271870536644153,100.2959088549752,97.14736481789937
7904462,0.09410829054089861,100.0,100.0
7904463,0.19870535925551835,100.14088162675574,100.14088162675574
7904464,0.09427600074307103,105.60365751097827,102.53859154188265
7904465,0.04216412265728879,100.51388083060868,100.51388083060868
7904467,0.02560621121236404,102.49177369025469,102.49177369025469
7904468,0.03436807711493573,113.49593909552425,94.52164601135222
7904469,0.03181238257378158,103.71784071198272,104.62077985365464
7904470,0.04471492946650769,102.19465247936586,102.28862897701822
7904472,0.06654560886470914,101.02361908865815,94.92614432836784
7904474,0.2724758624199781,100.19304492603011,100.19304492603011
7904475,0.06795763435389758,100.9531832319029,102.44465370455411
7904477,0.14192898021779785,96.19706362867645,104.7894317302664
7904479,0.16246367223817085,100.16208920084865,100.0159184448067
7904480,0.054687664724085504,102.7984123406595,111.1713400871924
7904481,0.04349140665147565,108.68015133796915,108.68015133796915
7904483,0.0536770243828538,106.87631327590283,116.19190353304734
7904484,0.31662762996099375,107.55590126394026,114.9469278395363
7904485,0.028164676878606156,101.90992998625931,102.07036413350086
7904489,0.04473490597585544,101.07918340995279,99.72927591381207
7904490,0.029718963845402152,119.69731017067208,120.45755081209197
7904491,0.07679759956391342,100.42845535166067,100.42845535166067
7904494,0.07491589305995353,100.73414095263722,100.73414095263722
7904495,0.03163748773332559,102.76674222988724,102.76674222988724
7904497,0.06272901001765521,103.53999903222845,100.0
7904498,0.03337663860295602,109.18514384141737,100.0
7904500,0.04988612210463852,103.16134510921788,104.55686044392283
7904501,0.14292489694819652,103.25911299830608,103.25911299830608
7904502,0.044385917918770126,100.30405219247118,100.30405219247118
7904503,0.03659072099025328,101.98299943434863,101.98299943434863
7904504,0.07220142290631734,101.37356555389164,101.37356555389164
7904505,0.020518272645822372,134.885326203549,111.39074210568623
7904509,0.044351296704033746,106.87610772682862,106.87610772682862
7904510,0.04270032688387803,111.2079793306509,187.62072864577888
7904511,0.1089943291946833,104.8646831848893,113.2863334403057
7904512,0.043493886871192385,109.79174507477394,112.39892451982581
7904514,0.10952108935797861,100.01685903488055,100.01685903488055
7904515,0.09666211216912989,98.51769243691972,100.1721791405551
7904517,0.05097376507409337,103.67656946856245,108.03260784251192
7904518,0.09551828432249689,102.71480733451293,102.7147436206795
7904519,0.09058669248487834,100.71610099870914,100.71610099870914
7904520,0.04627314801678425,105.1987204023134,108.2288828978489
7904521,0.050010180641575794,100.65617895955062,100.65617895955062
7904522,0.0139890608413771,104.64076873068034,104.64076873068034
7904523,0.023134825480023276,105.79892251841629,84.061964422932
7904524,0.057425360900284945,100.92881022003569,100.92881022003569
7904525,0.09940083076057832,100.51120432365023,100.52633620288543
7904526,0.024863725702637767,101.0165150926893,101.0165150926893
7904527,0.03758171449950705,101.2282890021278,101.2282890021278
7904529,0.06583050643439177,100.5774388155467,100.5774388155467
7904530,0.030306895175715137,104.34438024752737,104.34438024752737
7904531,0.06636518752819486,101.79655652584705,101.79655652584705
7904532,0.030218541948550785,100.98086530061825,100.98086530061825
7904534,0.020150903206126693,104.25967727560008,70.42744652273129
7904535,0.08272366300540429,102.60817808587275,103.23034886205491
7904536,0.0356822997430818,100.10720185264373,118.44906382997993
7904537,0.02744771875277617,103.6492673817019,103.6492673817019
7904539,0.040952524083266925,102.35395489487243,102.35395489487243
7904540,0.019476061415664377,101.55280127968223,62.04668627804815
7904541,0.05503656388868481,100.97101654851346,100.97101654851346
7904542,0.15463859655185588,100.01245779132708,100.01245779132708
7904543,0.02007505822076104,102.21242217307956,102.21242217307956
7904544,0.044888927688982304,100.91613626554413,100.0
7904547,0.03574975176585286,102.97612081545849,104.7597226436725
7904548,0.02690199221764568,101.82080174662573,101.82080174662573
7904549,0.04421025707422848,100.43837979310058,100.43837979310058
7904550,0.03558521738681968,101.00427626360924,101.00427626360924
7904552,0.05903596839114849,101.05186380865771,87.0330883790289
7904553,0.016968762309698293,101.77098859711266,64.72746986369276
7904555,0.19209462595046337,102.35103082947118,102.35103082947118
7904556,0.13328211786325547,108.61877843595866,110.33616966879016
7904557,0.10847484920133037,102.97851580888995,115.16697519659922
7904558,0.021142470436909432,100.5768920541021,100.5768920541021
7904559,0.21411471357287865,100.0776194968464,100.0776194968464
7904560,0.061460339077087346,101.60024187788514,101.60024187788514
7904561,0.08366059367332843,100.11967363514785,100.0
7904562,0.19841103318067338,100.09500116910688,100.09500116910688
7904564,0.08321133154618068,103.39232111731324,103.39232111731324
7904565,0.16780308172110492,100.73182983407246,100.73182983407246
7904567,0.032666657589840234,100.90348411989558,87.47410275289428
7904568,0.027908812488142584,100.07078148685744,100.07078148685744
7904569,0.10762516381923302,100.09300148583648,100.0
7904571,0.07136979770321196,104.64316020806609,1295.7328599287969
7904572,0.05283448236801489,101.22172861157632,101.22172861157632
7904576,0.3155478732209246,105.81275868707422,105.81275868707422
7904577,0.05131893251562995,101.24991845603955,101.24991845603955
7904578,0.04373513776443073,101.26896701621033,81.70299568775194
7904579,0.0650670967148375,104.72760055367057,104.72760055367057
7904580,0.08045591969734715,100.00947565121069,100.00947565121069
7904581,0.03388222087436095,101.44005741715209,101.44005741715209
7904582,0.042853711554261514,100.6290926875505,99.85924042838651
7904583,0.027912683962781425,101.72105183585202,101.72105183585202
7904585,0.14630600848314415,101.92405532704691,80.27416276779435
7904586,0.14655967145464197,103.22865947634084,105.36419123135165
