slot,value,ci,ei
7229184,0.09912031063814834,100.40518511075818,100.0
7229188,0.023580101295292248,103.72574606407103,103.72574606407103
7229189,0.0644303739893261,100.69512720314269,100.0
7229191,0.14187281879823463,100.0,100.0
7229192,0.02833085212390112,102.13478237209637,100.0
7229193,0.10705584635298053,100.00671700299799,100.00671700299799
7229194,0.03963200002908717,100.23996886559456,100.0
7229195,0.020312735810875903,98.65358196116398,96.1337921505238
7229196,0.117605656715715,100.43443151686546,100.43443151686546
7229197,0.025788570613342953,102.4237027330473,102.4237027330473
7229198,0.09207397572566899,100.23328325007952,100.0
7229199,0.0520770170793805,101.01920434048132,101.01920434048132
7229200,0.03321155264440066,81.29936069638836,80.52684355276976
7229201,0.021690358209025103,99.96032069397465,99.96032069397465
7229202,0.013169315994559108,105.97677201605474,99.8927100755629
7229203,0.023122190906762,63.37368956020183,63.37368956020183
7229204,0.03278524092234143,101.74023589820482,99.96058530636083
7229205,0.22376051354978604,100.16791181871993,99.98884910523286
7229207,0.053218169954968766,64.9172175571648,64.5307652829222
7229208,0.17010727948512644,100.2356053149049,100.0
7229210,0.09052106983967341,104.35844353931196,104.35844353931196
7229211,0.1174128703135928,73.09198185964803,72.95530477071954
7229212,0.0253778409756814,100.83439815200244,100.0
7229213,0.21071943888404956,97.26984562536435,97.17290787871174
7229214,0.12378258485903765,100.27325349120602,100.0
7229215,0.044448351746281256,106.39782415514543,106.39782415514543
7229216,0.09814899375016546,106.81548385807582,109.79147973766055
7229217,0.2651560897243599,100.07929264014248,100.0
7229218,0.029699707277118292,103.05701279078048,103.05701279078048
7229220,0.015429475516736743,102.08681736284868,100.0
7229221,0.06191583592188391,100.05187275845178,100.05187275845178
7229223,0.0552996019559883,100.17825787577432,100.00000000000003
7229224,0.04634519666433343,100.95743421376619,99.35892453020772
7229225,0.3322919795069613,98.27926296855662,100.30197807583366
7229227,0.048618975097891606,96.13682491466872,96.1783268417669
7229229,0.03878312185406689,101.04340505702669,99.76905259667966
7229230,0.026089607099748537,83.20954018069587,82.15078769087266
7229233,0.0693797667534756,100.19626331602107,100.0
7229234,0.7144353702455124,99.99191937054258,100.0
7229236,0.017986617868304206,100.0,100.0
7229238,0.027032108601393785,98.27560976771129,96.9584726538207
7229239,0.027867407372460195,64.34829278451613,63.19772865085926
7229241,0.022200207907217537,58.30247776046323,57.363718926139754
7229243,0.05059331282973296,101.12215733977123,100.0
7229245,0.017799106260610945,55.66990244831583,54.53875016540424
7229248,0.023333144015871377,101.27253599717199,101.27253599717199
7229249,0.05733178617243543,98.17220519815024,100.0
7229250,0.11897208654749654,96.3459896234155,100.21477440555537
7229253,0.02395871195628186,101.00031194652146,101.00031194652146
7229255,0.367737291033755,100.50361540310833,100.50361540310833
7229256,0.05148537700897108,102.87041854423649,104.05209496977099
7229257,0.02748173056811944,100.74887306227342,100.0
7229258,0.023068264177765228,101.83227149215813,100.1244490233053
7229259,0.05684769946344915,100.55700632098221,100.55700632098221
7229261,0.03841737759477499,101.59206048670843,101.59206048670843
7229262,0.12354211238177125,100.27596929421667,99.99009967771411
7229263,0.022971520200371805,73.18916207425022,71.33886440552935
7229265,0.015265313416616714,101.98136422029465,99.49945946332495
7229267,0.014849781674260076,102.4512406353747,100.0
7229268,0.02408425279263828,104.80781401106273,104.80781401106273
7229269,0.06297316940532946,100.69134260139832,100.69134260139832
7229271,0.023245114500641345,101.77763883161018,101.77763883161018
7229272,0.022995662805113077,104.26824428666062,104.26824428666062
7229273,0.014108009682015116,101.99339555124318,99.10216182980162
7229274,0.0384534471135943,101.2815892988641,100.18541290446214
7229275,0.03937696838182376,100.88273843723918,99.5566326728705
7229277,0.06065436225471575,103.39344408703693,104.84670366690325
7229281,0.03813429806140738,110.3909622736737,115.75909827204798
7229282,0.030410629998133945,99.35145514955012,103.00859162597953
7229283,0.026348746993805287,81.81655926055804,81.81655926055804
7229284,0.08888618054350558,100.23681669498268,100.0
7229285,0.04416378379525885,100.22694374242722,100.0
7229286,0.049379242196105504,100.51924312725792,100.09175497397904
7229287,0.025526795884402986,100.77236156467589,99.20295835296649
7229290,0.04197729886021982,100.23781361660457,100.0
7229291,0.03760426667772013,92.84722673714829,99.99995984432351
7229292,0.02316593006253253,86.05128631496383,83.45703219969606
7229294,0.06687341177404378,100.5980388960379,99.99628523663162
7229295,0.04135374192249581,100.51529298070537,100.51529298070537
7229296,0.1401086956460948,100.1806003669303,100.03010006115505
7229297,0.022621020455545197,104.07533178740746,104.07533178740746
7229298,0.04818721001804196,100.43770781986079,100.0
7229301,0.04276971665159139,85.1513431917489,84.286943907762
7229302,0.04609496896718254,105.13419909028659,105.13419909028659
7229306,0.03587222889497182,99.87109466662453,99.87109466662453
7229310,0.10211211207192414,98.26028992516423,98.26028992516423
7229312,0.0671593865639227,95.8285050383119,111.93255090811604
7229313,1.2878408549518574,100.00730475113177,99.99954395847254
7229315,0.15477566738266657,106.36989779200059,115.63484324864315
7229316,0.03437729422208712,105.0,105.05615497763132
7229317,0.10246661105423606,102.15893786102932,102.15893786102932
7229318,0.03536676992402187,100.79857368388356,100.79857368388356
7229319,0.0227904369847997,82.48735699306428,88.23225206070664
7229320,0.02275296807882282,106.60601265929049,106.60601265929049
7229321,0.021672736707116957,81.59608765632815,80.19950763801876
7229322,0.05858279347131294,100.48244046990217,100.12268383070142
7229323,0.017165955765904076,101.9364766760363,100.0
7229324,0.05011284613882587,100.0,100.0
7229325,0.057453312296312176,101.35952723733827,101.35952723733827
7229327,0.707519940330475,109.90059139867444,121.28536713959082
7229329,0.06022132302498928,103.55709201152948,109.23620638738798
7229330,0.09849160989415952,98.3665298048342,101.45033427308383
7229331,0.047016109554859235,109.56404368337486,117.51218046498846
7229333,0.10411264874374497,100.64113824702643,100.64113824702643
7229334,0.08650040968935191,100.3953148046597,100.15155358462341
7229336,0.02404464688271567,102.80347341760923,102.80347341760923
7229337,0.03763278573751458,102.25737806086099,99.87943763786181
7229338,0.10777002989932545,97.08272951502012,97.08272951502012
7229339,0.21919045476187485,100.09831636019429,100.00241507444498
7229340,0.9716729178130602,100.01681836314094,99.99314836949806
7229341,0.14952481098960252,105.98484892608242,111.92044644653147
7229342,0.02505308223529102,109.34983834298279,130.45564258615235
7229343,0.28858607909871004,78.70418469930304,100.0
7229344,0.32410298156746686,104.44604998929515,104.44604998929515
7229345,1.3541481940011415,123.65819939116011,123.35426633433404
7229348,0.019828130262741613,100.53497021502287,98.36060241740103
7229353,0.10183458982651744,100.49674912146334,100.49674912146334
7229356,0.01670640216997701,117.63073146430345,149.21753878194312
7229357,0.021011121404413663,112.41440413516366,112.41440413516366
7229358,0.02791161483287952,100.7565149018269,100.0
7229360,0.1834896705295683,100.0,100.0
7229361,0.016679492141229463,106.07875965710664,106.07875965710664
7229362,0.01741446386930484,105.67104999838166,100.0
7229363,0.02326632384462232,56.691718520447274,55.694552139239285
7229366,0.04331790633455999,100.90458602045567,99.97282735935016
7229367,3.3520903270765703,100.00495677116557,100.00495677116557
7229370,0.0976156099145844,108.51143082262699,136.5044822982705
7229371,0.1794068089710167,100.0,100.0
7229372,0.06571415936541491,102.16632244559545,105.25743901676195
7229373,0.039212045992662065,131.59355552155407,190.38225085162773
7229374,0.38834301843629576,98.81351634023396,100.0
7229377,0.03763963251428497,100.7848281689712,100.06543623305824
7229379,0.0504497119816892,101.26956792623605,101.26956792623605
7229380,0.06234709167403254,488.2119929384828,488.7100202683603
7229385,0.05997426706483092,54.07221759681584,54.07221759681584
7229388,0.11234060276479839,100.0189672873968,100.0189672873968
7229389,0.06002641878084619,104.04380648132985,107.07413791796641
7229390,0.04322841080446182,91.54356095833157,97.9773502873427
7229391,0.25957663318793855,100.77723867587368,108.47969206284816
7229392,0.2062051050739969,99.78765787895932,100.0
7229393,0.2995748474164011,100.0,100.0
7229396,0.18174605496820595,100.16201233707814,100.16201233707814
7229397,0.1215123367020457,100.24132438862159,100.24132438862159
7229399,1.1753489650565259,100.09234212185936,100.09234212185936
7229401,0.042123853801938206,100.87045821369888,99.92200168144169
7229402,0.0639677522792244,100.0,100.0
7229405,0.17043824392654688,100.2072743922781,100.0
7229406,0.0417833254302699,101.66365253317542,101.66365253317542
7229407,0.053074628565566016,100.74161351020368,99.98236852831369
7229408,0.02885013663311024,101.5800391340411,128.5887068774571
7229409,0.05204505599005262,101.48531669472318,101.48531669472318
7229410,0.08475028452421378,100.00446166883525,100.00446166883525
7229412,0.05783303733769541,100.17291154779937,100.0
7229414,0.08003863128180691,100.0,100.0
7229415,0.05040996018500118,100.30454058922207,100.30454058922207
7229416,0.037669228222068286,100.55303458665159,100.0
7229417,0.0624216289504721,101.4664502354363,101.4664502354363
7229418,0.04538195062160502,100.68027045475809,100.07873582601268
7229419,0.06481054277387656,118.69310095314563,143.46244110178645
7229422,0.07148083991766799,100.00453538036977,100.00453538036977
7229423,0.11690263840264815,100.75786256710666,100.75786256710666
7229425,0.06152988013288366,96.06282494615274,100.08053985755387
7229426,0.05905770407444282,100.51574695371987,100.71319378802472
7229427,0.04891660842938248,100.3689134038023,100.3689134038023
7229428,0.031119224532126965,100.78754204072287,100.78754204072287
7229429,0.07359821849361535,100.90127620258396,100.90127620258396
7229430,0.025713773320217393,71.60043147759212,71.02217425093475
7229431,0.0625000391711125,101.15281460095578,101.15281460095578
7229432,0.06149927790758583,100.70890614826926,100.0
7229433,0.02819775807907684,105.17295135478884,105.17295135478884
7229434,0.11939942427017054,100.72440415039665,100.83346924038892
7229436,0.030668138732689424,85.8715423440805,85.8715423440805
7229438,0.042228241743066136,59.79222840209899,59.49403272271382
7229439,0.09731457586897088,101.61266171708803,101.61266171708803
7229440,0.05336919671919633,100.4781784525353,100.29043865741446
7229441,0.19909822023008963,100.0853621062378,100.0853621062378
7229442,0.06910965284105325,100.87000944530031,100.87000944530031
7229445,0.07649102104921728,100.30159575210979,100.0
7229446,0.03486577110480966,100.40028305053296,100.40028305053296
7229447,0.031873205201939356,97.8125632970857,97.10673878349205
7229448,0.04439232096507541,98.72001204198483,99.38167985490212
7229449,0.03509452513617119,101.42817098969626,101.42817098969626
7229450,0.08996336933702434,100.61506913084185,100.61506913084185
7229451,0.08005478512311072,100.69950792913387,100.69950792913387
7229452,0.17512015151034085,100.1913359373462,99.98468962857535
7229454,0.053261118042103345,101.4917393916184,101.30658582188137
7229456,0.03794191402278274,100.74517778467138,100.74517778467138
7229457,0.235847702961594,100.70101612743767,107.9303065357615
7229458,0.13513511491989103,101.43870802623694,105.31956653504535
7229459,0.523201753938706,102.64626387675916,102.64626387675916
7229460,0.12735561055313543,100.32409273267042,100.0
7229461,0.04347324832204955,83.05100851569672,83.05100851569672
7229462,0.14371912877828244,100.58734261206006,100.58734261206006
7229463,0.04184544215379745,101.77348576917322,104.97278199907065
7229464,0.06120964697399971,100.163512063916,100.0
7229465,0.16841594798344234,100.29564783505,100.30493928404512
7229466,0.026827499343555224,100.72124061436283,100.0
7229467,0.07116362882168645,79.78245906292021,83.4857238113977
7229468,0.017640735647827897,102.32194837153517,100.0
7229469,0.0496397935851779,100.98034190306235,100.98034190306235
7229470,0.08407644154943811,101.15620544038377,101.15620544038377
7229472,0.028108797584793906,100.64040081160155,100.64040081160155
7229474,0.09312373232518958,100.59460723687286,100.59460723687286
7229475,0.043053523646564576,100.22965219912199,99.99507385476858
7229476,0.14108053280971597,100.42719395737846,100.42719395737846
7229479,0.1306529910415445,95.04591087720983,99.70912441458685
7229480,0.05425639531226681,104.17255108195,107.54686691056638
7229481,0.047346470934466166,101.43722455994202,104.0125649976591
7229482,0.08528449453512908,102.59568189853563,102.59568189853563
7229485,0.02012743513231455,100.39590877392959,96.87003194187346
7229486,0.06738032121470439,100.31780140951005,100.0
7229487,0.06636429810602176,100.60475165840354,99.9582895258425
7229490,0.052162480783617106,110.85447987002381,152.15535624183292
7229491,0.050384685620190765,100.80668216629417,100.80668216629417
7229492,0.04380667582154285,100.21273113221258,98.87340246368449
7229494,0.09093914872908301,100.0,100.0
7229495,0.0783480795127127,100.13144941916217,100.0
7229496,0.0777715315921743,103.21685948711885,103.21685948711885
7229497,0.07320175895790412,106.27368469214491,127.24077554105125
7229500,0.06957456882503206,100.78526785788462,100.48106322381234
7229501,0.1292209841453726,105.72888691836069,126.41434615361649
7229502,0.02871227084234875,99.45612456563217,99.45612456563217
7229504,0.028381270255408448,101.60049475758343,101.60049475758343
7229505,0.02727064104206321,101.2254905466391,99.98271571798347
7229506,0.0474794879555703,100.43238687635548,100.0
7229507,0.025416884217086117,103.81308301902448,106.85629847177707
7229508,0.0978858914319577,100.4751128881804,100.4751128881804
7229509,0.12008229810669144,100.0,100.0
7229511,0.0829747312420278,100.33234618472042,100.33234618472042
7229512,0.0887705484570208,101.94928098814331,101.94928098814331
7229513,0.024485575671350263,100.70115044803289,100.70115044803289
7229514,0.032106699456893754,97.74950181621222,98.47544129566724
7229515,0.40382235517419013,100.14764474773892,100.0
7229516,0.07143841453053101,100.56136227498551,100.0
7229517,0.09497216432419185,100.4229574345246,100.0
7229518,0.024783365366850305,101.63019626837611,101.63019626837611
7229519,0.0448530498608202,100.0,100.0
7229520,0.14535406331361092,163.2217209736118,163.2217209736118
7229521,0.06314451595264277,100.2411688460693,99.9089788190751
7229522,0.0768315460715545,100.80732224462994,100.80732224462994
7229523,0.03154903274936838,102.13481120537129,102.13481120537129
7229524,0.06484824140867686,100.67198064591267,99.75580191929548
7229525,0.027157302566985876,102.43937873772688,102.43937873772688
7229526,0.05010288743811705,98.81182541049057,107.8320362238248
7229527,0.03501012310256938,104.53387189719314,104.53387189719314
7229528,0.02459275943837398,100.68636021178857,100.0
7229531,0.07180158826276037,101.09233948222753,101.09233948222753
7229532,0.06132843519915974,100.26117499736287,99.91841301922342
7229533,0.06392410979964948,100.17912635116595,100.17912635116595
7229534,0.050926309258489594,88.79503842579679,88.79503842579679
7229536,0.017664218704672007,102.27070952079154,100.52800979454648
7229537,0.2290581049746687,100.1273142453751,99.95252741190271
7229540,0.038795270535560235,101.32630117148697,100.34491108389163
7229541,0.06969862198893208,103.41405069590654,105.63010843979129
7229542,0.028997529167328513,101.84454394955506,101.84454394955506
7229543,0.035996429833764186,100.60419782771119,100.60419782771119
7229546,0.32676243261735066,97.72123747867721,100.0042439409883
7229548,0.0618698902615117,100.87690599497057,100.10911851295803
7229549,0.09384989093503089,91.3928561402367,91.3928561402367
7229551,0.11114240050321114,101.92661097968379,114.35796566817422
7229553,0.2030124736046491,104.7719990405955,111.46344517793536
7229554,0.21863862232689865,91.45832837675988,91.45832837675988
7229555,0.06615932885157139,107.92845687731216,107.92845687731216
7229556,0.16351234502695852,115.8260426913449,131.39862556695394
7229558,0.18698993518968826,100.39130291992586,100.39130291992586
7229559,0.032755131603331704,100.46580854173008,100.46580854173008
7229560,0.05827665453153633,101.20020003205144,101.20020003205144
7229562,0.08825896339998587,100.4402756399597,100.0
7229563,0.049537674233162174,100.0,100.0
7229567,0.09610740230573853,101.22890130642004,101.22890130642004
7229568,0.5438475487858809,100.61065391262471,105.96740087086727
7229569,0.1822981164948123,100.1650813971282,99.9931981126335
7229571,0.08697029352226543,100.45858608080374,100.45858608080374
7229574,0.07145359115471214,101.2345654374214,101.2345654374214
7229576,0.04603863507509234,100.52678353874722,99.60605888638486
7229577,12.980896990824254,100.09565611980071,100.09565611980071
7229578,0.09676239258023069,102.47028489010212,106.00232264233851
7229580,0.21431382303467475,100.34870340348346,100.34870340348346
7229581,0.03529770853647814,102.29091664107412,100.73529274154767
7229582,0.12342899269990941,99.74361003689316,100.0
7229583,0.030342273838631122,103.61820932633275,103.61820932633275
7229584,0.05845007028301589,108.05713046407801,136.68116953232786
7229585,0.032074555945642916,96.96427024217039,95.35100468476502
7229586,0.09835315173887683,100.95786779759932,100.95786779759932
7229587,0.0103914921867376,100.33352019920927,100.33352019920927
7229588,0.03621137441838021,101.87172720344337,101.87172720344337
7229589,0.09845651815540925,100.49912491877045,100.49912491877045
7229590,0.0706632811121769,100.29806986514316,100.0
7229593,0.10877992990207082,102.69660452211258,180.31587954055905
7229594,0.12825932803853096,100.17974101794658,100.01571594518582
7229595,0.04188010905409529,100.0,100.0
7229596,0.019627114775173093,101.61014488381932,101.61014488381932
7229597,0.07252043064749636,99.18679534742932,99.18679534742932
7229598,0.06743494328223117,104.41099281501624,109.07980071149687
7229599,0.043392856875853675,100.392639177733,100.392639177733
7229600,0.09206606863489815,102.65039143688446,104.45393877247167
7229601,0.0857406372550522,100.3318756733119,100.3318756733119
7229602,0.032877267205276485,100.61215317573154,100.61215317573154
7229603,0.046287626623082015,101.23174227438274,101.23174227438274
7229605,0.026881594735971185,101.46269965369439,101.46269965369439
7229606,0.15111889636218634,101.73296831996285,101.73296831996285
7229607,0.020387314702158793,102.07101624478621,102.07101624478621
7229608,0.1820913849354653,100.89887826599309,100.89887826599309
7229609,0.04410105507836374,92.25639124213929,134.554801766742
7229610,0.025120317232273568,101.85591035766213,100.0
7229611,0.046253377520724406,101.29624793617805,101.29624793617805
7229614,0.18883364839563893,103.02107540471397,106.90152591404197
7229615,0.021500423913009305,103.63528682526335,103.63528682526335
7229616,0.07531319707110846,107.69834226818425,122.73071395900776
7229617,0.30192047433373326,100.21975188134856,100.21975188134856
7229618,0.043230031349504,112.01899546940378,158.3293822264068
7229621,0.19180587062626375,100.14034873713375,100.03070937538672
7229622,0.027680970486600977,100.83785744519402,99.86470970595191
7229623,0.03468846857924026,101.09579601542846,101.09579601542846
7229624,0.06275985096393953,101.52206740404633,101.18236560699935
7229625,0.04512129192911352,100.51575763520574,100.51575763520574
7229626,0.06065046921936433,100.23113341055807,100.23113341055807
7229627,0.13876565726481135,100.71813650970628,100.71813650970628
7229628,0.2740217249465581,100.0,100.0
7229629,0.24267168967705402,113.6842274942904,161.46351378743898
7229630,0.05896660685247797,117.77673604313304,185.09698836052516
7229631,0.19332254984961272,100.35044265191004,100.64893551707499
7229632,0.06668261728485475,125.44298981597923,161.58997619750468
7229633,0.02845722793991663,98.94228996191082,100.36844551042456
7229635,0.12456745248682835,100.29327136963468,100.29327136963468
7229636,0.7569707430788762,100.14949308663536,100.14949308663536
7229637,0.10039013150437988,101.67645522839454,101.67645522839454
7229639,0.03775152037877448,100.49148982566574,100.0
7229640,0.08619782078111422,110.63886239734997,118.78211896072976
7229641,1.7224317925875658,109.69314934579882,170.14287112197565
7229644,0.14395083276372475,151.22866320833427,238.59370176741757
7229645,0.4958996929885104,103.71732325686447,144.64088136366328
7229646,0.10981868332956544,100.8390352905627,112.20725984753972
7229647,0.04750645710468665,104.93249484256214,106.47303853470231
7229649,0.36967773833634104,110.315562975141,110.36088979152045
7229650,0.29358261608001956,120.07858136577974,137.42398651492388
7229652,0.32965128765274865,100.09561803645532,100.03185344467313
7229653,7.196785316822562,99.56436315384714,100.0
7229655,0.34651446070555814,106.91858439091642,106.91858439091642
7229656,1.8374841730188654,99.63820489612844,100.0
7229657,0.15498211504944426,101.67286193209839,104.20699452840545
7229658,1.2760408102925258,100.0808406107866,100.0808406107866
7229659,0.190669461170526,100.87364351887356,100.85673859961652
7229660,0.06731899686472503,100.73636549091441,100.0
7229661,0.07890487366682715,100.17952266816619,100.17952266816619
7229662,0.04025822527774578,100.61965232340681,100.61965232340681
7229663,0.12479718763745626,101.73001166139026,116.12261324223337
7229664,0.08759407370579901,112.29163634038173,129.0754049831212
7229666,0.1631827122782044,117.56855267069555,307.00635040561895
7229667,0.060965302802209784,100.65928783161627,100.0
7229668,0.08562564930186008,102.04265419615292,104.8910365257122
7229669,0.18094661155277036,100.012986508458,108.95252186358881
7229670,0.11604718604169652,100.83099173789623,100.83099173789623
7229671,0.08332905723031796,100.29245202824997,100.29245202824997
7229675,0.05832229646693184,101.92338914216006,102.85635608188757
7229676,0.25112602911374626,99.94240109443139,99.94240109443139
7229677,0.1297683224040808,100.0,100.0
7229678,0.0682712983684858,99.03178263085132,100.0
7229679,0.0639502725173139,102.84412509679746,105.6301963597897
7229680,0.03733473150805262,106.47580152753007,112.66322904457206
7229681,0.11444269345008083,115.23502458457682,136.931416836665
7229684,0.04604827440400467,105.48757587383058,111.13063369696314
7229685,0.1054540623589325,102.79770433251142,102.79770433251142
7229686,0.13682087914944294,100.0,100.0
7229687,0.054425889793931606,101.71359821221435,104.57029709074443
7229688,0.025010722713059583,102.15066197700091,102.15066197700091
7229690,0.0692863769522213,98.76717177893953,100.37321625643278
7229691,0.02355605844768772,95.12469155916054,95.12469155916054
7229692,0.02330811055239152,102.63101807850666,102.63101807850666
7229693,0.5499610349817453,100.0,100.0
7229694,0.08012919715157399,101.79184400376087,101.79184400376087
7229695,0.09338628879340481,100.0,100.0
7229697,0.153330737819444,101.62774825421133,101.91411812472602
7229699,0.3185846159747426,74.5054252565751,74.5054252565751
7229700,0.18362358746395266,100.49941684586511,100.49941684586511
7229701,0.5504084550603504,102.19387857519781,102.19387857519781
7229702,0.1543438294115212,100.47817215107806,100.47817215107806
7229703,0.5502524815282991,100.44259313663409,100.44259313663409
7229704,0.06769442227735481,100.30961016471424,100.0
7229705,0.16630714421516954,100.60553704074633,100.60553704074633
7229706,0.06879482157441368,116.3554175665449,134.50890675495975
7229707,0.09237918678452871,100.0,100.0
7229708,0.1375761384294926,100.14442406397961,100.07163206297771
7229710,0.07776195854422986,101.48992846502998,102.25388404989373
7229711,0.17971745689320687,100.63635138695042,100.63635138695042
7229712,0.0943712201422239,99.42448094225135,105.57509691848989
7229714,0.3145444582342038,98.51109916270158,104.69713077327592
7229715,0.02666140502714897,100.87061177727806,100.87061177727806
7229716,0.07527002714337475,105.72162983819216,112.22583773560216
7229717,0.04858575123336927,100.43281348744952,100.0
7229719,0.23041002347457795,100.65055636471598,122.68006004445388
7229721,0.11587606202081563,106.40502662573816,110.6459174787481
7229722,0.06138064762473915,100.78107040120246,103.07666707080266
7229723,0.055109793432914105,70.80533324077098,74.5672965927859
7229724,0.12609967289057458,100.0,100.0
7229725,0.10589480120720474,94.10066803363085,100.0
7229726,0.09502904870971791,103.85985288340301,103.92544625579232
7229727,0.05507152287649226,100.49148167123685,100.49148167123685
7229728,0.05988020906570845,101.32482508959784,101.32482508959784
7229730,0.040315643948181094,104.14322634168332,107.03692424738477
7229732,0.045394644529073866,102.31081698954698,121.99867648780204
7229733,0.0494234909390115,100.67078088050407,99.987092438188
7229735,0.04274347585743182,68.6112218275422,115.32473754745342
7229736,0.22664390838784537,101.1325432438255,105.68240095544982
7229737,0.03629928577570761,100.0,100.0
7229738,0.06569332876087527,92.63295789843473,98.96161869356699
7229739,0.14275042637540125,97.66758922287758,100.88286591407973
7229740,0.034908901522858075,102.18846436370987,102.18846436370987
7229741,0.11301020532846455,100.57829569059041,102.8698033658845
7229742,0.039934765683428686,101.09437325382021,99.63656260408771
7229743,0.315143758950004,126.20845265446634,184.57961368724492
7229744,0.45692444865248466,106.51131846733102,119.88275857045522
7229746,0.1674532379304157,102.3315484910069,109.97071975655481
7229748,0.17261885898663926,103.42426906362887,107.27240097782737
7229749,0.11001772722234877,93.82873755639905,100.0
7229750,0.08545706969428377,114.71780127756219,126.9534549865594
7229751,0.03825301861588746,147.1847467268856,211.82206540087617
7229752,0.1882212235013605,100.05315721327916,100.0
7229753,0.0320079317988136,102.67804312797217,104.66964035839266
7229754,0.0536916081044506,100.04743809653817,100.04743809653817
7229755,0.01680748738597185,101.79163168598657,100.00465135779729
7229757,0.057451522979820965,100.85116741503262,100.85116741503262
7229758,0.7523042171414484,100.14888718715176,100.14888718715176
7229760,0.10912031318735482,133.6056595381414,164.05854399447145
7229762,0.25917560982018323,101.02686042295042,102.84009177005744
7229763,0.14409340866849793,98.79935028742418,102.41257997509246
7229765,0.0655315544082956,101.27261643194723,101.27261643194723
7229767,0.05158007326177048,102.00011600299965,102.00011600299965
7229768,0.0238203368697327,96.41943571262448,96.41943571262448
7229769,0.04275932538973498,69.81368541170197,69.16060040836875
7229770,0.04819878090482786,80.51287015376087,80.51287015376087
7229772,0.06320360003140546,104.72472951216403,107.86818755130683
7229775,0.09891943861065762,100.0,100.0
7229776,0.23986558817055792,103.73668268838456,107.05896068676162
7229777,0.051389845943474365,100.22079978129794,100.02577915428239
7229779,0.10226308897227494,101.61008890489836,125.33202234694222
7229780,0.02776444939756579,107.03711607686863,112.34707594357347
7229781,0.031648883427018215,103.61023161895109,103.61023161895109
7229782,0.08575963274581445,100.0,100.0
7229784,0.04508299953239142,109.1395611170868,129.12866071069402
7229785,0.07728822524233755,99.27411943094981,100.01683424578319
7229787,0.033932352697316044,122.62863825517876,145.62623447282968
7229788,0.09408605896734112,100.87589396251899,100.87589396251899
7229791,0.04073734398025946,100.0,100.0
7229792,0.07487695466779239,101.10991420496005,102.884440244116
7229793,0.11258594126313916,100.18650357488252,100.0
7229794,0.03913692631482323,100.5900018251987,100.5900018251987
7229795,0.17869037425868256,101.05578081912591,101.05578081912591
7229796,0.1975413548522951,103.57351057595507,116.76425248885265
7229797,0.3163805360967066,101.71358725960278,106.85997618070093
7229798,0.1353625964227954,100.49414152096028,100.49414152096028
7229799,0.09665177700367443,97.20364088723075,100.00473460430277
7229800,0.05463865184916341,105.24201749654513,113.65398684533143
7229801,0.16567951299416575,100.12691159610011,100.0
7229802,0.04607864808794819,102.49128271351063,102.49128271351063
7229803,0.9648091942878866,100.0,100.0
7229804,0.09963747386226748,100.84330319583536,100.74209297914997
7229805,0.06866930260805364,73.63045241623455,73.63045241623455
7229807,0.02227271166270124,90.20326923461944,90.20326923461944
7229808,0.1549274948472499,102.06850147463919,102.06850147463919
7229809,0.07591578191527433,103.14161138970756,103.8080011444192
7229813,0.032837482751297185,102.62325260979446,102.62325260979446
7229814,0.07585975218393332,115.52737559227691,137.69786033417327
7229815,0.0475045472557197,94.2840183364684,108.12209206281258
7229816,0.07891851486905123,113.08576442192648,123.98325465773578
7229817,0.04681168543391421,77.46465956801316,77.46465956801316
7229818,0.04720738932058255,101.19276383046973,101.19276383046973
7229819,0.03847024793799765,81.37298889763976,116.5674584735383
7229820,0.10563503044157732,100.1345314023283,100.0
7229821,0.023649606793572062,100.73604692412789,99.03223767599262
7229823,0.11454296156665715,98.89818255363765,102.41304502487152
7229824,0.0777768643615306,100.27215090975888,100.00795225373736
7229826,0.11567073759940444,100.0,100.0
7229827,0.05839824984458388,102.05944979941464,102.05944979941464
7229828,0.0634140559151027,100.38302655533893,100.38302655533893
7229829,0.1682111813709839,100.20836888427228,99.99055222994784
7229831,0.2681537417968965,104.89630095788225,105.32576352912419
7229832,0.05841191025651993,100.0,100.0
7229834,0.15291161951616605,101.83239040631503,101.83239040631503
7229835,0.13062222370652132,100.07097520177165,99.88502020742712
7229837,0.05290861948626081,101.4840221765829,101.4840221765829
7229838,0.0497186380042539,100.0,100.0
7229839,0.045939323322131034,94.66250419175043,100.3007057313251
7229840,0.06143967066774559,101.38400643348393,101.38400643348393
7229841,0.03780106231343577,100.37113159283528,100.10622894545888
7229842,0.05281722538214461,100.39915760689782,100.0
7229843,0.05361851085406746,101.26323471853713,101.26323471853713
7229844,0.07009437043005103,100.59135070151098,99.89427220215707
7229846,0.07758613658977548,100.30733471453065,99.79650735544513
7229847,0.03601869950941089,101.30998759484939,101.30998759484939
7229849,0.17793489691692987,100.87776972250786,100.87776972250786
7229850,0.05044471384800512,107.19554184314222,147.0983643842051
7229851,0.04495431928304127,113.2025904119097,147.5598363980414
7229852,0.17896181501001068,100.27801657807514,103.77658515064378
7229854,0.12541152939466746,101.5247544830907,101.54872919956837
7229855,0.01692076877290582,100.62486743401884,100.62486743401884
7229857,0.06399180824117505,99.09692666315108,99.09692666315108
7229858,0.08441714855555137,98.04170884022419,100.0
7229859,0.2934744876096574,100.03408612685267,100.0
