slot,value,ci,ei
7008049,0.02381933036639287,102.00777782246368,102.00777782246368
7008052,0.11347994989149927,100.0,100.0
7008053,0.1285796746280029,100.42846514950755,100.42846514950755
7008054,0.25918260817132704,100.40725372879014,100.40725372879014
7008055,0.19984475521016426,100.0,100.0
7008056,0.2144500741981506,100.28099969727916,100.28099969727916
7008057,0.09341429531081938,113.08596466973633,113.08596466973633
7008058,0.09712033537781996,100.0,100.0
7008059,0.05228595231176561,100.63114466783303,100.0
7008060,0.06328343676656936,101.6226967035627,101.6226967035627
7008061,0.10990970321425163,100.0601017679609,100.0601017679609
7008063,0.08707263611841776,119.58107917479866,119.58107917479866
7008064,0.1967461425962709,100.234833040657,100.06682240994304
7008065,0.06830235570669181,101.03384521223715,99.74879635639147
7008066,0.059725046752392645,99.29521410434113,99.29521410434113
7008067,0.03184620553501594,108.30290462445397,108.30290462445397
7008068,0.13175495358158415,102.00406289286632,102.00406289286632
7008069,0.05032257696376242,100.29346179606952,100.0
7008070,0.11816174422590812,99.79677010513258,100.0
7008072,0.17497304799164573,102.06539754680175,104.45625322349858
7008073,0.016838469186760387,104.61452208629424,104.61452208629424
7008074,0.12135995487975156,100.10386025331029,100.10386025331029
7008076,0.05392145499412528,100.42083726027802,100.42083726027802
7008082,0.06506864815189432,100.50317196299561,100.0
7008083,0.08024400870094085,97.82096726052215,97.4186827819852
7008084,0.18255235558233454,100.263414423791,100.263414423791
7008085,0.026551788884363228,102.14516115047176,99.4348749659295
7008086,0.06999936080393722,101.31652949726954,101.31652949726954
7008087,0.031249127285032513,101.14627515164725,101.14627515164725
7008088,0.02151764247972013,100.32559132154557,100.32559132154557
7008089,0.04968514194791003,100.70261256854694,100.70261256854694
7008090,0.31193908051495656,100.02285712914836,100.02285712914836
7008091,0.1712332091879564,101.1734863029952,102.03908621434552
7008092,0.033431934532625975,102.41566827760562,102.41566827760562
7008094,0.06632252755256143,100.19601183006328,101.71955871117274
7008096,0.2164192423637666,100.4508662074169,100.4508662074169
7008097,0.058604559452215425,100.40549160014302,100.40549160014302
7008099,0.054951654846223635,103.0167337954066,103.0167337954066
7008100,0.055949080045070106,100.32997344491537,100.32997344491537
7008101,0.05398250935191823,101.863944275116,101.863944275116
7008104,0.0387386724432504,100.01923833389583,100.01923833389583
7008105,0.03316924951725517,100.98242152001767,99.97775003704457
7008108,0.03397922486524018,101.3425072401052,100.0
7008109,0.2079984974303163,100.20039969709254,100.04142676070815
7008111,0.10717050259923933,98.5448143568315,100.0
7008112,0.23307349487079693,100.55970598054729,100.18862037936817
7008113,0.08308833764817601,100.87284305641468,100.87284305641468
7008114,0.09493409337018983,100.42250838535199,100.07563172220331
7008116,0.09365868818414086,99.79221980599563,99.79221980599563
7008118,0.1615162158071286,97.96353192235404,97.97370580316615
7008121,0.20493764906179168,101.54447711681792,101.54447711681792
7008122,0.08002071886740433,100.45206302136474,100.0
7008123,0.027891994241989935,103.77194341449416,103.77194341449416
7008124,0.14719403771179712,100.5999088478503,100.37472189438557
7008126,0.08040698309172521,98.36043012202005,100.28871672502338
7008127,0.0810855958889211,100.56553793191496,100.1562589822604
7008128,0.03651795265705155,100.64332307235955,99.74476242013525
7008130,0.38982658740953313,101.41067244517441,101.41067244517441
7008132,0.1117622551074602,99.3635472681215,99.07480775076809
7008133,0.18042095305763514,101.73836377172529,101.20366908822471
7008135,0.0453026687934436,107.07242004750053,107.07242004750053
7008136,0.07936249641507911,101.01428432723884,101.01428432723884
7008137,0.06845573332654276,114.54212651449511,114.54212651449511
7008138,0.11476002208398237,76.82646312659318,76.82646312659318
7008139,0.07174279510289377,103.34831546729745,103.34831546729745
7008140,0.05578288127523984,100.4475560334215,100.4475560334215
7008141,0.0401798655517678,101.59181637297227,101.59181637297227
7008143,0.1813969449914077,100.19693116083046,100.19693116083046
7008144,0.05822759543723084,100.6283868948037,99.8944308410759
7008145,0.8820543985342095,99.05677608897247,100.11320161722186
7008146,0.18441552056048752,94.15349276143753,113.00758337109227
7008147,0.06546058609272608,100.1003599022738,99.48869192997375
7008148,0.10770742595195772,100.67838741811757,99.95350881375774
7008149,0.07902754416752603,101.21836583726662,101.21836583726662
7008150,0.1534681095120458,100.47000276718438,100.47000276718438
7008151,0.14604804761142703,102.70248505351583,106.48153459346254
7008152,0.17098850066765028,100.23442042452886,100.23442042452886
7008153,0.10594032216779968,100.20597663720568,100.20597663720568
7008154,0.0866204224712273,100.06365565613984,100.06365565613984
7008155,0.12042510953524006,100.88891013878893,100.88891013878893
7008156,0.045297643211097464,100.7206299420044,100.0
7008157,0.25431714034925157,101.04242498347142,102.3100828464982
7008159,0.4974022828732147,100.06638873487222,100.0
7008160,0.02403348889361481,100.0,100.0
7008162,0.08754543256275132,100.37837340285225,100.0
7008163,0.09184526707794553,100.3975635062912,100.0370336163346
7008164,0.025938735643268197,100.84734413406011,100.84734413406011
7008166,0.23229811311340987,100.001499474128,100.001499474128
7008167,0.5953899414991354,100.034015602925,100.01953041982614
7008168,0.10503154756791463,100.00211950720477,100.00211950720477
7008169,0.03245382520673909,99.56376767961736,99.27150595841603
7008170,0.09772072420315102,94.60641409185095,100.0
7008171,0.10265215213946026,101.73897099087065,102.35694856699462
7008172,0.18240979159231807,100.33285809055228,100.33285809055228
7008175,0.03528006533480263,103.07763673947574,103.07763673947574
7008177,0.02776390037497234,101.55517198237976,100.09204654811725
7008178,0.04916342562804094,102.01785820109308,102.01785820109308
7008179,0.5193056038544186,100.15426655073001,100.15426655073001
7008180,0.4796473226062805,100.0,100.0
7008181,0.11060745080778397,100.00779749094919,100.00779749094919
7008184,0.04757024383871885,101.95738322898589,101.95738322898589
7008186,0.018543272822347256,96.17645792696948,110.28912308925594
7008187,0.07515006438184225,100.50558828124167,99.97062885514954
7008189,0.052899415966115054,100.3681008685542,99.74492337584775
7008190,0.03693626184944213,101.0668536413893,100.0
7008191,0.1415967936085221,100.0,100.0
7008192,0.03282365680713594,91.49452185385127,100.0
7008194,0.02151513646437098,103.83612362665298,103.83612362665298
7008195,0.1070647182650652,102.01734511180211,102.01734511180211
7008196,0.04289295926076806,100.25449000167019,100.25449000167019
7008197,0.08784308941626492,105.30712631565244,105.30712631565244
7008200,0.08002016641865128,99.65848348192047,100.03066790243192
7008203,0.7244853020305881,100.06607862443373,100.02049894758798
7008204,0.025021629856918404,100.0,100.0
7008206,0.05717562982899067,98.30456029627923,98.30456029627923
7008207,0.12435199660636571,100.01701255972377,99.51947750727663
7008208,0.516891130198414,100.24485219783053,100.24485219783053
7008209,0.0803974996685612,102.03630885533863,102.87956032253744
7008210,0.1031764739358249,100.0,100.0
7008211,0.03865100254864023,103.6605946987124,103.6605946987124
7008212,0.021942014477093347,102.71118774109125,102.71118774109125
7008213,0.04069891218470972,100.5761656263758,101.58159234322015
7008214,0.025241939707637277,101.92705152842593,101.92705152842593
7008215,0.0597723458881874,100.1912521839296,100.1912521839296
7008216,0.057176396490042226,100.57524697007858,100.0
7008219,0.03491175024887228,101.30469248504652,101.30469248504652
7008220,0.05413907972588113,101.02536782743452,101.02536782743452
7008222,0.06660136585908816,100.60372469833962,100.0
7008223,0.014528680359163337,100.0,100.0
7008224,0.044989880657308426,106.02831678673006,106.02831678673006
7008225,0.012497401075045616,102.05846542643245,95.5253653161883
7008226,0.041670501054049645,100.0,100.0
7008227,0.03108898151514219,87.10750905154323,93.66169348361173
7008228,0.034650132945041566,102.03423129875588,102.03423129875588
7008229,0.0552109828381781,100.48472657358131,100.48472657358131
7008232,0.035491206856996874,101.41975287114573,100.0
7008233,0.02256667386381169,101.78039113660971,101.78039113660971
7008234,0.02058279840757867,105.52389767250128,105.52389767250128
7008236,0.1304476806107265,101.46767149640196,101.46767149640196
7008237,0.0905645301787462,100.2647087689536,100.2647087689536
7008238,0.027538430900590327,100.10022745621163,100.10022745621163
7008240,0.089987260348913,100.45475612018242,100.45360530422347
7008241,0.05896037660263171,100.6661249622165,99.98339778202076
7008242,0.04692795943157037,100.85860761710374,100.0
7008243,0.026017290934687607,101.3533450527345,101.3533450527345
7008245,0.0573545630177432,100.90702495109436,100.90702495109436
7008247,0.027668479509118916,101.81644043140761,99.78928232214625
7008248,0.12701432841553492,100.36035327403351,100.36035327403351
7008249,0.0980159390594378,100.09477668695894,100.09477668695894
7008250,0.03259002947603756,100.01294119776767,98.78541311257456
7008251,0.10197958664042704,100.32464470432853,100.0
7008252,0.03206170140549941,101.68106705950628,101.68106705950628
7008253,0.0592628862389662,100.59416508360137,100.03422906406287
7008255,0.05221271026755772,100.90892794474351,100.90892794474351
7008256,0.1180286670637676,102.03810029636536,103.44746516650052
7008259,1.6982006467238728,100.08483828265824,100.08483828265824
7008260,0.2856579253720661,100.0,100.0
7008261,0.16390375189087583,100.1802183463521,100.1802183463521
7008263,0.02642294670561182,100.0,100.0
7008264,0.028288600318621928,101.15879228500964,101.15879228500964
7008265,0.048358268357323486,101.20582706824004,101.75509439186754
7008267,0.04509320949583494,100.2844547829973,99.89831100603753
7008268,0.03442443831931758,100.3771501274408,99.89418823264617
7008271,0.08446976609615817,100.16690030268775,99.77557594336305
7008272,0.0850495512604139,100.43516950322531,103.62182575782322
7008274,0.3898954251853806,100.97765038857686,106.58721606702002
7008276,0.023216693628555354,103.77763052731052,106.81188618702923
7008277,0.18048714447698355,102.3325178333301,111.99833615483519
7008279,0.028257183600137556,101.43589533580138,100.0
7008280,0.03192941069481515,101.04432327294681,100.0
7008281,0.050641612028552704,103.0065716067399,103.0065716067399
7008282,0.055186193592415674,100.89057038700236,99.98753955893038
7008283,0.03557231437201576,100.42984603834586,98.60821202506936
7008284,0.07588006564394624,100.48872182421916,100.0
7008285,0.031753269965013986,100.08283680391128,97.56278138636951
7008287,0.09629421590042521,100.79829516031282,100.79829516031282
7008288,0.10705842854888445,110.69702686695916,111.6847554823523
7008289,0.09668151709858919,100.27030816172146,102.39044919761908
7008290,0.13814490864409756,99.20218987863089,100.0
7008295,0.038413031540117624,101.27861513895402,101.27861513895402
7008296,1.1302469349777822,99.30699984211219,100.0
7008297,0.325623473740458,100.63367633990981,100.63367633990981
7008298,0.09772005490708412,100.45752874311071,100.45752874311071
7008301,0.29072610829236567,32.289918584563196,100.21330235234605
7008303,0.6284756564894602,104.71417134483794,104.71417134483794
7008304,0.0731167434681727,100.13997417025476,100.13997417025476
7008305,0.20380290293717312,100.13493202203048,100.13493202203048
7008306,0.05645752274397601,100.58784033672003,100.58784033672003
7008308,0.057270342167172195,101.08230975761441,100.18868130360647
7008309,0.05615777523390492,102.07087605945429,100.99525092600261
7008310,0.2640698029168933,100.3734376548723,100.3734376548723
7008312,0.03727173380809708,101.23885648950674,101.23885648950674
7008313,0.05363317188302573,107.59035452220176,107.59035452220176
7008315,0.06455456711318103,101.01183972435406,101.01183972435406
7008316,0.05804288176387059,102.06746103307024,102.06746103307024
7008317,0.13349166901165,100.59426203654186,100.59426203654186
7008318,0.07295391075932516,100.06204832499144,99.51341674495129
7008320,0.16086467927139325,100.24025347612131,99.99047880093251
7008321,0.05190115201374465,100.0,100.0
7008324,0.06236273080206265,91.72162109888275,102.11547007718309
7008325,0.0770951626434273,111.13152041473322,110.73632288751844
7008326,0.040096884100502155,100.82023743408115,100.0
7008327,0.5074127855247403,100.88560029316179,100.88560029316179
7008328,0.11129678558501219,100.03516151389242,101.52237212806779
7008329,0.17031566970503167,100.05943350748892,100.05943350748892
7008330,0.0847439419827339,105.47019383731806,105.47019383731806
7008332,0.13243395010960093,101.80934593804136,101.5556859840408
7008333,0.17819980449505618,100.0243202534331,100.0243202534331
7008334,0.05028060370662412,101.39753600594474,102.85318600069186
7008335,0.07658463833965408,100.76549024104678,100.76549024104678
7008336,0.03900334575592176,106.6665896616596,106.6665896616596
7008337,0.05805666350090873,100.92973419006685,100.92973419006685
7008339,0.07563856023052576,102.23353769868713,102.44179632962371
7008340,0.17115774939072192,100.03148787952586,100.03148787952586
7008341,0.0943580654842051,100.30183178951965,100.0
7008342,0.06164887544559865,101.76117308321399,101.76117308321399
7008343,0.5598756488641095,100.01786429977848,100.0
7008345,0.13086557659377898,100.09793636763477,100.09793636763477
7008346,0.03976044421734145,101.52667964184462,100.68734671438264
7008347,0.05469731455387353,100.4797748570621,100.4797748570621
7008349,0.04604461186128531,101.46075148969591,100.0
7008350,0.13447860491736413,100.09886500534313,100.0
7008352,0.13653349776527238,90.79639380670929,117.95463987424988
7008354,0.05613644588960501,102.95172496574776,102.95172496574776
7008355,0.09876739438089546,100.49852768181293,100.49852768181293
7008356,5.147662886392167,95.84119383878952,108.03884259039596
7008357,0.419817953825457,100.13124608036932,100.05644627702436
7008358,0.7031512155414734,100.05213354805879,99.99522491313397
7008359,0.29116549602028435,100.0,100.0
7008360,0.0975829951491689,100.63978549742953,100.63978549742953
7008361,0.05226389053169795,101.06325549603696,101.06325549603696
7008363,0.40534711920656036,100.81121056763136,99.84533197661011
7008364,0.06437345143038031,99.01195108660289,100.0
7008366,0.1200219942586604,100.27570766285909,100.0
7008367,0.05585432064962103,100.24489446657012,100.24489446657012
7008368,0.04193000281836822,100.0,100.0
7008369,0.033263222018704124,100.0,100.0
7008370,0.0691755141387968,100.57251039162097,100.0
7008371,0.06501172897155079,101.01521623904691,101.01521623904691
7008372,0.023753280401715243,102.22668322280322,102.22668322280322
7008373,0.10543611298786093,100.24113865371002,100.24113865371002
7008375,0.056100492753733015,94.8792475015978,94.8792475015978
7008376,0.2556966281273259,100.41640903889531,100.4165964500637
7008377,0.07071833012918095,99.43270045222748,100.0
7008378,0.09562938274576772,100.57403044135711,100.57403044135711
7008379,0.06813937336228625,100.48665838310716,100.0
7008380,0.03310882308771732,104.67025656411857,104.67025656411857
7008381,0.024829324784469906,100.0,100.0
7008382,0.06034217107938064,102.55791561642951,102.58573516134486
7008383,0.04636364865228712,100.0,100.0
7008385,0.05232687005893676,100.38798231805511,99.62074236878277
7008386,0.05497311055371928,101.72925139980865,101.72925139980865
7008387,0.05761858706315338,100.36321536512793,100.0
7008388,0.12017003357420294,100.18103755515224,100.00596880247863
7008389,0.0620958499352015,103.22073945506173,103.22073945506173
7008390,1.247087724406159,100.02704854939857,100.02704854939857
7008391,0.40944857694141024,100.20164981565868,100.15026527642243
7008392,0.04616570330146984,100.44708673986216,100.0
7008393,0.04995848091978623,100.4689725671145,100.04858124854434
7008396,0.09867379607764286,100.57123385556561,100.36007498898711
7008397,0.043320693808853346,103.07487066173533,109.75845372834922
7008398,0.12647548529299055,101.72289832365297,101.72289832365297
7008399,0.21051988106542033,100.0998526550137,100.0
7008401,0.05384948351022926,103.8781892783607,106.07372185162336
7008402,0.42271163363219166,100.1553289354164,100.0
7008403,0.26234314696295663,100.0,100.0
7008404,0.49433911862250984,100.0,100.0
7008405,0.034211655483561,103.42167210875249,103.42167210875249
7008406,0.07653671016982269,103.55899760552197,103.55899760552197
7008407,0.1172002585813985,100.0,100.0
7008408,0.1019528266267674,94.87592035646334,100.0
7008409,0.11518579731655898,100.54650547478188,100.54650547478188
7008411,0.09720867181398657,100.77233910248317,100.77233910248317
7008412,0.058801626584026434,100.39338057015088,100.03484270063115
7008413,0.10232058779325635,100.540239073753,100.3337917200923
7008414,0.07329591123603739,101.55974557319183,101.55974557319183
7008415,0.16043415468874697,100.16801467176377,100.0
7008416,0.12697431995913086,100.36747597002768,100.36747597002768
7008417,0.03227881523409084,101.67141104540431,101.67141104540431
7008422,0.08923041475595014,100.57854912054106,100.57854912054106
7008423,0.05424363385206865,102.8778023174888,102.8778023174888
7008426,0.06219290997976453,100.0,100.0
7008427,0.030423965305089964,100.0,100.0
7008428,0.016841295618931666,101.4117838184253,99.25522217387513
7008430,0.027321247757912507,101.60313621216646,101.60313621216646
7008431,0.06798502420893045,94.82169171089618,100.0
7008433,0.04852545415853987,100.63348891054902,100.63348891054902
7008434,0.025684136486290483,100.18554011220841,98.44468595618274
7008435,0.02943289174653604,100.0,100.0
7008436,0.08999290543632008,100.10572759852734,100.10572759852734
7008437,0.37732990294554813,100.10288032405523,100.21836471950836
7008438,0.04315635043417344,102.54507289497991,102.54507289497991
7008440,0.06858809904347687,103.28441814636753,103.28441814636753
7008441,0.023304512485873376,100.90930691924522,100.0
7008442,0.02400102330690205,102.46761092334482,102.46761092334482
7008444,0.22158990959949584,100.23552809165352,100.23552809165352
7008445,0.08037632428265426,100.31977859772539,100.0
7008446,0.12280503856258254,100.22185798440523,100.22185798440523
7008447,0.05211517920933444,101.01979299964145,100.36623795928905
7008448,0.07615629538352285,101.82405319774979,101.82405319774979
7008449,0.38838631343660734,100.54037838856782,100.54037838856782
7008451,0.07316437548392017,100.0,100.0
7008452,0.09888761059833456,100.28103722402216,100.28103722402216
7008453,0.15277645890028324,100.36405366142031,100.36405366142031
7008454,0.07041499612476791,100.31236032502851,100.31236032502851
7008455,0.042018558874275455,100.23884943340182,100.23884943340182
7008456,0.0812883601373304,100.02592047666828,100.02592047666828
7008457,0.06446263713248958,105.0,112.97649501041415
7008458,0.12288817401858557,88.33070742184638,94.12263429851083
7008459,0.03850385638751552,84.54096686309288,100.0
7008460,0.0528042272146324,104.65661807850388,111.33558717852597
7008461,0.13380870693559344,100.22507044857933,100.22507044857933
7008462,0.04624311512623612,102.22490045994688,102.22490045994688
7008465,0.10367032791231462,100.6463432998848,100.6463432998848
7008466,0.061661843764262,101.2662745602797,101.2662745602797
7008467,0.03877968715739478,100.0,100.0
7008469,0.05624926460337213,100.92741121172209,100.74973087732498
7008470,0.06523562668830665,101.2901385106673,101.2901385106673
7008471,0.01969918910083328,114.6718705325708,136.7672944785528
7008473,1.9842766632318891,100.15682246157105,100.61310416337056
7008474,0.03044307808150792,101.67518752005167,101.67518752005167
7008475,0.032881517144258535,101.41994724272125,101.41994724272125
7008477,0.02733147930998719,101.48597806707365,100.0
7008478,0.01914382820863892,102.39146201006591,102.39146201006591
7008479,0.040711817099233535,113.3173832820648,113.3173832820648
7008481,0.06251539220545493,100.0,100.0
7008482,0.0851180649989454,104.28353382358158,128.3180413789479
7008483,0.12080022825283367,100.25127765143694,100.0
7008484,0.20136481605900777,101.23075200600479,112.20797605947837
7008485,0.14485584242355012,101.42955396202223,101.48675768717519
7008486,0.0740981695218791,100.09114497897609,100.09114497897609
7008488,1.8302662119205415,100.0373701619711,100.0373701619711
7008489,0.19787161710581197,101.57676846252974,101.57676846252974
7008490,0.06195852648325822,100.94801703170721,100.78508866210018
7008491,0.16180633072410588,100.17719663504,100.04879217650064
7008493,0.3210271016736784,100.2757657045958,100.2757657045958
7008494,0.317664725516783,99.87331402224832,101.71247116465938
7008495,0.1741056918619609,100.32098473424347,100.19998118422228
7008496,0.09971417250827679,100.75797024679518,100.75797024679518
7008497,0.08041669034187675,101.54835682605727,101.54835682605727
7008498,0.06295280855005425,100.4952474860094,100.4952474860094
7008499,0.13084814493701594,100.50045889876549,100.50045889876549
7008500,0.3792949609661788,100.31241278274858,100.31241278274858
7008501,0.12850639015610088,100.18205432327754,100.18205432327754
7008502,0.07426265643012707,100.44135887848972,100.44135887848972
7008503,0.08028033631035568,102.66739933571449,105.24733498287063
7008504,0.10745460358087876,103.64576851472378,103.64576851472378
7008505,0.08176965182288,100.3905284177795,100.0
7008506,0.08835254129690914,100.03231964304156,99.75201818477176
7008507,0.035871239202305685,110.10025489627466,134.06499130091555
7008510,0.2321000376329125,98.02306548753245,98.02306548753245
7008511,0.03558960415232081,103.7983692717117,103.7983692717117
7008513,0.044605456292629304,98.75276420190346,98.75276420190346
7008514,0.10442666499875813,102.21404013719567,103.47567293353448
7008515,0.04818666163140058,104.2046101660723,109.76012643524771
7008516,0.08332999354961067,100.33904988481378,100.08618534494956
7008517,0.03793563493406573,103.88048252669122,103.88048252669122
7008518,0.14245277224067676,100.10596426444394,100.10596426444394
7008519,0.08125893468040843,104.85421435791939,104.85421435791939
7008520,0.04245446299942873,121.8152173999706,121.8152173999706
7008521,0.14318924603756178,100.30148479087461,100.30148479087461
7008522,0.03326577294707582,106.56365564072978,107.32945717291193
7008523,0.06429431536402566,100.60369178586225,100.0
7008524,0.16926685843679998,100.12389165549227,100.0
7008525,0.2605483082707945,100.30538637907777,100.30538637907777
7008526,0.08383933283182828,100.59764644069062,100.59764644069062
7008528,0.11030455745160603,103.55950053027804,103.55950053027804
7008530,0.07394661159156533,104.43324435313764,121.48966184733968
7008531,0.05500517300464993,112.86900224212688,112.86900224212688
7008532,0.08271413671829318,100.12236088143875,100.12236088143875
7008533,0.11312953834282516,102.1363052494241,102.1363052494241
7008534,0.054834002057864616,102.46685173833335,102.46685173833335
7008535,0.06977985422132242,100.49656551246939,100.49656551246939
7008536,0.04762340354433313,100.27914933785935,100.0
7008537,0.274484938028868,98.81329804272565,100.0
7008538,0.1229497525536373,102.12506767021878,107.13740644177815
7008539,0.030299683853493877,100.0,100.0
7008540,0.06201844961699726,100.1232203802835,100.1232203802835
7008542,0.08274180459135871,102.25050547585639,103.27712642116671
7008549,0.08046054502891076,102.8032517226042,104.69416859686338
7008550,0.04056551342345562,104.7565147679842,104.85649470707372
7008551,0.06469319322278545,100.33138525121612,100.0
7008552,0.1119245215862603,100.6773126629042,100.6773126629042
7008553,0.06439167356415014,100.73440331590702,100.73440331590702
7008554,3.016034674626974,2627.594419565214,2627.594419565214
7008555,0.4147207142369532,100.0,100.0
7008556,0.0756118970015976,100.0,100.0
7008558,0.07725395519090417,100.61649918339704,100.0
7008559,0.0670480596588588,100.84829545122247,100.84829545122247
7008560,0.02584552333940368,100.50530777419249,100.50530777419249
7008561,0.9341422311182997,100.0059556206138,100.0059556206138
7008562,0.1511250170818362,100.54306395675748,100.54306395675748
7008563,0.14670762075899993,100.33323861356382,100.33323861356382
7008565,0.051819087232271424,100.23780506850058,99.53458194365025
7008569,0.1469379035143848,100.37566956880453,100.37566956880453
7008570,0.04298506644843682,101.12344844320944,101.12344844320944
7008571,0.07021857767982931,102.83609829878027,102.83609829878027
7008572,0.283049577278513,100.15862038166104,100.15862038166104
7008573,0.16667074092406264,100.03340864469415,100.0
7008575,0.11690683483494316,100.34284740383079,100.0
7008576,0.16158687996590568,101.34634469947778,102.18456258368995
7008577,0.17477540717558057,107.11533592176788,107.11533592176788
7008578,0.20093949525028726,101.00762902169771,101.00762902169771
7008579,0.08755975463113787,100.98675100750019,100.98675100750019
7008580,0.0815618546596722,100.25813793782392,100.0
7008581,0.06007085221465524,100.8480762099331,100.8480762099331
7008582,0.06600353243015296,100.51779121137241,100.07931343025965
7008583,0.02594914491134983,100.08506607251721,100.08506607251721
7008584,0.04683097361128661,101.05455238103136,101.05455238103136
7008585,0.0335233125669141,100.88053563009665,100.88053563009665
7008588,0.3710102694927127,100.67009334061213,100.67009334061213
7008589,0.018265022524381704,100.0,100.0
7008590,0.11813356813350508,100.19279228296227,100.01468468228738
7008591,0.07231392932333858,100.47008780828996,101.44814823179433
7008594,0.04372288036582336,103.49796901184618,103.49796901184618
7008596,0.07299628818710141,102.80285350796477,102.80285350796477
7008597,0.01645519518880377,100.0,100.0
7008598,0.05811751956724497,101.20711939503681,101.20711939503681
7008601,0.04877719005151389,101.10772686966789,101.10772686966789
7008602,0.026783489464425807,100.0,100.0
7008603,0.044651229868836656,100.14705969784382,100.14705969784382
7008605,0.04067180593739984,100.24597116035376,100.0
7008606,0.027816124973408452,118.98225495654764,118.98225495654764
7008608,0.10822473302597828,102.16504438679988,102.87411912191999
7008610,0.09224697944672428,100.30883714129122,100.30883714129122
7008612,0.07330619567221597,100.27917688284653,99.65531419270302
7008613,0.04457432966154638,105.23835487505843,107.30406825849619
7008614,0.16183698487551976,100.37646474867319,100.05998314107704
7008615,0.05205049213624506,102.18020041482798,102.18020041482798
7008616,0.13266356821686773,100.26943914252386,99.98763101551283
7008617,0.05101238078743815,101.21292730053861,101.21292730053861
7008619,0.08013239960453024,101.2217120043438,101.21832906647792
7008621,0.04156743188130324,100.0,100.0
7008622,0.029096684496992476,102.17409435256401,102.17409435256401
7008624,0.08009096850350418,100.34400675461505,100.34400675461505
7008627,0.04140018393207827,104.12438032253397,104.12438032253397
7008628,0.05807542372754249,100.32566601612668,100.32566601612668
7008629,0.12015517305268336,105.55916451621772,105.55916451621772
7008630,0.10807854370681175,100.23614271659946,99.99218846785145
7008631,0.08567930796856027,103.29811456701698,103.29811456701698
7008632,0.10940883560058635,100.22439027520198,100.22439027520198
7008633,0.29035681433200194,101.3954949204082,101.3954949204082
7008636,0.03718828988123105,106.44699786004941,109.52952109662523
7008638,0.046831931623993614,100.40141944953702,100.40141944953702
7008639,0.07777546657356929,100.38780478700224,100.38780478700224
7008640,0.04481645994619735,104.42805318153603,104.42805318153603
7008641,0.1543129931605377,101.15222171019798,317.74107683505497
7008642,0.04799112958988064,100.99212257972555,100.99694867992322
7008643,0.052113052594867315,102.84138729399494,102.84138729399494
7008644,0.05566834132059999,100.31533112771751,99.49410026291997
7008645,0.06447939161029348,100.5193226828196,100.0
7008647,0.09245947947270083,100.14256590131025,100.0
7008648,0.039069560781532287,103.30280017559403,103.30280017559403
7008649,0.06612182740554531,101.14356083784565,100.99059537272397
7008650,0.02438158341439734,100.83322688808047,100.83322688808047
7008651,0.060440903033039464,100.60879578593413,100.60879578593413
7008652,0.05689606221854306,100.68441729229043,100.0
7008653,0.023441206552152653,101.18362448352786,99.85642958898089
7008654,0.02679993258757923,100.78820097144965,100.0
7008655,0.06834874511904751,100.58904310506821,100.0
7008656,0.019029392712481195,100.0,100.0
7008657,0.016524352950435264,101.86739039255718,98.60424750692486
7008659,0.0688156974356722,100.65675543931572,100.0
7008660,0.0504420487036421,100.00295854926613,100.00295854926613
7008661,0.05748809452037613,101.31590605177404,101.31590605177404
7008662,0.026526866378068812,101.31309991565416,98.26361411042942
7008663,0.029809561020765603,100.0,100.0
7008664,0.02811227053650509,100.89836113093398,99.36824725205109
7008665,0.07384046491707695,100.4677049963341,100.4677049963341
7008666,0.08247323037012355,101.02150067376463,101.02150067376463
7008667,0.03641643589191012,89.70836772872049,89.43370133629664
7008669,0.06717925557561671,100.61140027648958,100.0123379652781
7008671,0.030114382000621782,100.69899902191554,100.0
7008672,0.126429334713843,100.29041624965222,99.89558489818005
7008673,0.09845161838166011,100.24748277118634,100.05398031749473
7008674,0.1660477711602194,101.14400318898373,102.37688804623805
7008675,0.09831608792171605,100.13232015361268,99.7803520051765
7008676,0.03893173666949097,107.97296393456186,107.97296393456186
7008677,0.08831232704804153,101.48056422805732,101.48056422805732
7008678,0.05696494521225337,101.00044546053017,100.0
7008680,0.023599213243800102,101.75184813875325,100.0
7008681,0.029284570127124765,112.84266448223602,142.45784352875836
7008682,0.01826259274409293,101.15919797153192,100.01128697156328
7008683,0.01735498965248504,101.4155572336747,99.82751871379224
7008684,0.027273892309603334,104.11816640301332,104.11816640301332
7008685,0.02410758162147125,101.03438892479953,99.3579969828585
7008686,0.0719652180226236,97.54655069513113,97.54655069513113
7008687,0.02500079798552751,104.06472161624659,104.06472161624659
7008688,0.028483446420657855,125.48660253749566,125.48660253749566
7008689,0.059863716334128125,100.27767326168512,100.01406856542003
7008690,0.05878593852490561,101.01968102599048,101.01968102599048
7008691,0.029270347108216042,101.07076017983607,101.07076017983607
7008692,0.016221929149700547,102.56361262941208,97.62763817582587
7008694,0.026711423660617285,106.12923442611842,106.12923442611842
7008695,0.09432161540263755,100.5396337278801,100.5396337278801
7008696,0.04079119597186727,100.60377141311186,99.22010032338886
7008697,0.05761276887010615,101.55599318877375,101.55599318877375
7008699,0.06080883997792352,101.69704186180266,101.69704186180266
7008700,0.01317727885939641,100.0,100.0
7008701,0.010851116719167293,101.16741671916145,97.45840401681212
7008702,0.10489197767123086,101.82320624254993,101.82320624254993
7008703,0.04354122070779119,101.00460431375744,101.00460431375744
